image_path,true_id,true_label,pred_id,pred_label,confidence,correct,prob_sunny,prob_cloudy,prob_rainy,prob_snowy
data/data/sunny/s0505.jpg,0,sunny,1,cloudy,0.5698138475418091,0,0.3494031429290771,0.5698138475418091,0.0387448221445083,0.0420381873846054
data/data/sunny/s4927.jpg,0,sunny,1,cloudy,0.5696102976799011,0,0.2422829419374466,0.5696102976799011,0.1155206859111785,0.0725860819220542
data/data/cloudy/c4432.jpg,1,cloudy,0,sunny,0.5695513486862183,0,0.5695513486862183,0.3291690945625305,0.0445807501673698,0.0566988550126552
data/data/rainy/rain95.jpg,2,rainy,1,cloudy,0.5690902471542358,0,0.1658284962177276,0.5690902471542358,0.2115634828805923,0.0535177215933799
data/data/sunny/s3828.jpg,0,sunny,1,cloudy,0.5684078335762024,0,0.3119924664497375,0.5684078335762024,0.0598240494728088,0.0597756430506706
data/data/sunny/s0169.jpg,0,sunny,1,cloudy,0.5680265426635742,0,0.3065762519836426,0.5680265426635742,0.0632390081882476,0.062158141285181
data/data/sunny/s4820.jpg,0,sunny,1,cloudy,0.5664535164833069,0,0.3110420703887939,0.5664535164833069,0.0675071626901626,0.0549972578883171
data/data/cloudy/cloudy weather-60.jpeg,1,cloudy,0,sunny,0.5663505792617798,0,0.5663505792617798,0.3144887685775757,0.0542914532124996,0.0648692399263382
data/data/snowy/0893.jpg,3,snowy,1,cloudy,0.5663084387779236,0,0.0071019674651324,0.5663084387779236,0.0246033295989036,0.401986300945282
data/data/cloudy/c2290.jpg,1,cloudy,0,sunny,0.5662247538566589,0,0.5662247538566589,0.3338809311389923,0.038868173956871,0.0610261335968971
data/data/cloudy/c3136.jpg,1,cloudy,3,snowy,0.5661792159080505,0,0.2969633638858795,0.1113024577498436,0.0255549866706132,0.5661792159080505
data/data/cloudy/3908081.jpg,1,cloudy,0,sunny,0.5661394596099854,0,0.5661394596099854,0.3162173628807068,0.0563492774963378,0.0612939186394214
data/data/sunny/sunny sky-53.jpeg,0,sunny,1,cloudy,0.5657355189323425,0,0.3337289988994598,0.5657355189323425,0.0464549586176872,0.054080531001091
data/data/rainy/675389343.jpg,2,rainy,1,cloudy,0.564877986907959,0,0.0071617411449551,0.564877986907959,0.4025658071041107,0.0253944378346204
data/data/snowy/2274721081.jpg,3,snowy,0,sunny,0.5648266077041626,0,0.5648266077041626,0.00904531031847,0.0345246717333793,0.3916033506393432
data/data/rainy/2331296041.jpg,2,rainy,1,cloudy,0.5638637542724609,0,0.0087184533476829,0.5638637542724609,0.379718542098999,0.0476992987096309
data/data/rainy/rain215.jpg,2,rainy,0,sunny,0.56354820728302,0,0.56354820728302,0.0175024904310703,0.3908069431781769,0.0281423572450876
data/data/sunny/s3230.jpg,0,sunny,1,cloudy,0.5635311007499695,0,0.3762592077255249,0.5635311007499695,0.0349234640598297,0.0252861864864826
data/data/sunny/26935148.jpg,0,sunny,2,rainy,0.5629801750183105,0,0.380941778421402,0.0255707502365112,0.5629801750183105,0.0305073224008083
data/data/cloudy/27983368.jpg,1,cloudy,0,sunny,0.5625708103179932,0,0.5625708103179932,0.3711928129196167,0.029315285384655,0.0369211360812187
data/data/snowy/1178.jpg,3,snowy,2,rainy,0.5622671842575073,0,0.013008153066039,0.0062288702465593,0.5622671842575073,0.4184958338737488
data/data/cloudy/cloudy weather-64.jpeg,1,cloudy,0,sunny,0.5593385696411133,0,0.5593385696411133,0.3574424684047699,0.0430997610092163,0.0401192307472229
data/data/cloudy/c1390.jpg,1,cloudy,0,sunny,0.5590090155601501,0,0.5590090155601501,0.3581680655479431,0.0379752516746521,0.0448476672172546
data/data/cloudy/cloudy day-118.jpeg,1,cloudy,0,sunny,0.5584884881973267,0,0.5584884881973267,0.3148008584976196,0.070972092449665,0.0557385757565498
data/data/sunny/s3684.jpg,0,sunny,1,cloudy,0.5577905178070068,0,0.3510272800922394,0.5577905178070068,0.0442052260041236,0.0469770431518554
data/data/sunny/sunny weather-126.jpeg,0,sunny,1,cloudy,0.5571243166923523,0,0.273999810218811,0.5571243166923523,0.0937758833169937,0.0750999748706817
data/data/sunny/s1105.jpg,0,sunny,1,cloudy,0.5563404560089111,0,0.3251427412033081,0.5563404560089111,0.0566132329404354,0.061903603374958
data/data/snowy/2260134094.jpg,3,snowy,1,cloudy,0.5559437274932861,0,0.3287305831909179,0.5559437274932861,0.0572518557310104,0.0580738931894302
data/data/cloudy/6709444.jpg,1,cloudy,2,rainy,0.5558990240097046,0,0.0350434370338916,0.1521505713462829,0.5558990240097046,0.2569069564342499
data/data/cloudy/c3380.jpg,1,cloudy,0,sunny,0.5557820796966553,0,0.5557820796966553,0.3054474890232086,0.0652427598834037,0.0735276862978935
data/data/rainy/2413127921.jpg,2,rainy,1,cloudy,0.5555071830749512,0,0.0057498919777572,0.5555071830749512,0.3886958956718445,0.0500470772385597
data/data/sunny/sunny sky-125.jpeg,0,sunny,1,cloudy,0.5554136633872986,0,0.3329959809780121,0.5554136633872986,0.0490619763731956,0.0625282675027847
data/data/cloudy/11736328.jpg,1,cloudy,0,sunny,0.5547260642051697,0,0.5547260642051697,0.3226960599422455,0.0726203322410583,0.0499575845897197
data/data/cloudy/c3345.jpg,1,cloudy,0,sunny,0.554070234298706,0,0.554070234298706,0.3424622714519501,0.0516612194478511,0.0518062002956867
data/data/cloudy/c0947.jpg,1,cloudy,3,snowy,0.5536820292472839,0,0.0022812401875853,0.3922431468963623,0.0517935007810592,0.5536820292472839
data/data/sunny/s1235.jpg,0,sunny,1,cloudy,0.5497109889984131,0,0.3621476590633392,0.5497109889984131,0.0416182912886142,0.0465230867266655
data/data/sunny/22436552.jpg,0,sunny,2,rainy,0.5496841073036194,0,0.3726352453231811,0.0093676690012216,0.5496841073036194,0.0683129727840423
data/data/sunny/s0689.jpg,0,sunny,1,cloudy,0.5496182441711426,0,0.3689849376678467,0.5496182441711426,0.0371939465403556,0.044202834367752
data/data/cloudy/12954087.jpg,1,cloudy,0,sunny,0.5485048294067383,0,0.5485048294067383,0.3778397440910339,0.0299329087138175,0.0437224917113781
data/data/rainy/1742.jpg,2,rainy,3,snowy,0.5483869910240173,0,0.0017051483737304,0.0128241358324885,0.4370836913585663,0.5483869910240173
data/data/cloudy/c2723.jpg,1,cloudy,0,sunny,0.5474435091018677,0,0.5474435091018677,0.3097625076770782,0.0632452219724655,0.0795487686991691
data/data/cloudy/c0907.jpg,1,cloudy,0,sunny,0.5466986894607544,0,0.5466986894607544,0.364208847284317,0.0422446615993976,0.04684779047966
data/data/cloudy/9730656.jpg,1,cloudy,3,snowy,0.5464040040969849,0,0.0042330883443355,0.4353223741054535,0.0140405185520648,0.5464040040969849
data/data/snowy/snowy weather-63.jpeg,3,snowy,1,cloudy,0.54631108045578,0,0.0080699324607849,0.54631108045578,0.0472070313990116,0.3984119296073913
data/data/sunny/3753762.jpg,0,sunny,1,cloudy,0.5438827872276306,0,0.371841549873352,0.5438827872276306,0.0311959367245435,0.0530796758830547
data/data/cloudy/cloudy weather-119.jpeg,1,cloudy,3,snowy,0.542587399482727,0,0.0706090331077575,0.3537161648273468,0.0330873057246208,0.542587399482727
data/data/rainy/1165.jpg,2,rainy,3,snowy,0.541983425617218,0,0.024697121232748,0.0806591808795929,0.3526602685451507,0.541983425617218
data/data/sunny/s4362.jpg,0,sunny,1,cloudy,0.5417245030403137,0,0.3529469668865204,0.5417245030403137,0.0471228174865245,0.0582057014107704
data/data/cloudy/c3221.jpg,1,cloudy,0,sunny,0.5414534211158752,0,0.5414534211158752,0.2674938142299652,0.0920816585421562,0.0989711210131645
data/data/sunny/s3880.jpg,0,sunny,1,cloudy,0.5393828749656677,0,0.3291832208633423,0.5393828749656677,0.0540785267949104,0.0773554146289825
data/data/rainy/300382123.jpg,2,rainy,3,snowy,0.5390511155128479,0,0.0037590088322758,0.0025702556595206,0.4546196162700653,0.5390511155128479
data/data/cloudy/c4313.jpg,1,cloudy,0,sunny,0.537652850151062,0,0.537652850151062,0.3451388776302337,0.0592828094959259,0.0579254552721977
data/data/cloudy/5131945.jpg,1,cloudy,2,rainy,0.5364425182342529,0,0.0125813223421573,0.3774369955062866,0.5364425182342529,0.073539063334465
data/data/sunny/8555944.jpg,0,sunny,1,cloudy,0.5356900691986084,0,0.3164684176445007,0.5356900691986084,0.0875203981995582,0.0603211671113967
data/data/cloudy/6850812.jpg,1,cloudy,3,snowy,0.5353990197181702,0,0.0328486189246177,0.3687474131584167,0.0630049407482147,0.5353990197181702
data/data/sunny/s0971.jpg,0,sunny,1,cloudy,0.535248339176178,0,0.3611170649528503,0.535248339176178,0.0526963397860527,0.0509382896125316
data/data/sunny/s2878.jpg,0,sunny,1,cloudy,0.5343250036239624,0,0.3415815532207489,0.5343250036239624,0.0516687035560607,0.0724248141050338
data/data/snowy/1188.jpg,3,snowy,0,sunny,0.5343114137649536,0,0.5343114137649536,0.1232780516147613,0.0607406124472618,0.2816699147224426
data/data/sunny/s4093.jpg,0,sunny,1,cloudy,0.534077525138855,0,0.358057826757431,0.534077525138855,0.0528450720012187,0.055019561201334
data/data/cloudy/c3773.jpg,1,cloudy,0,sunny,0.5322605967521667,0,0.5322605967521667,0.3630777299404144,0.0582586452364921,0.0464030690491199
data/data/snowy/268887916.jpg,3,snowy,2,rainy,0.5316006541252136,0,0.0105002326890826,0.0186562668532133,0.5316006541252136,0.43924281001091
data/data/snowy/2277059691.jpg,3,snowy,0,sunny,0.5315372943878174,0,0.5315372943878174,0.0353436395525932,0.0780916213989257,0.3550274968147278
data/data/cloudy/c3215.jpg,1,cloudy,0,sunny,0.5313616991043091,0,0.5313616991043091,0.2870689630508423,0.0340987294912338,0.1474705934524536
data/data/cloudy/cloudy day-137.jpeg,1,cloudy,0,sunny,0.5301727056503296,0,0.5301727056503296,0.2180514186620712,0.1262613236904144,0.1255145072937011
data/data/cloudy/cloudy day-105.jpeg,1,cloudy,0,sunny,0.5285964012145996,0,0.5285964012145996,0.16823410987854,0.0455094575881958,0.2576599419116974
data/data/cloudy/c0652.jpg,1,cloudy,0,sunny,0.5285173654556274,0,0.5285173654556274,0.34053435921669,0.0621784590184688,0.0687698349356651
data/data/cloudy/5042417.jpg,1,cloudy,2,rainy,0.5282889008522034,0,0.1521697342395782,0.2842568755149841,0.5282889008522034,0.0352844595909118
data/data/sunny/s0189.jpg,0,sunny,1,cloudy,0.5278235077857971,0,0.3789392709732055,0.5278235077857971,0.0440858379006385,0.0491514913737773
data/data/sunny/s3231.jpg,0,sunny,1,cloudy,0.5278007388114929,0,0.3648393750190735,0.5278007388114929,0.0555548369884491,0.0518050827085971
data/data/cloudy/c2245.jpg,1,cloudy,0,sunny,0.5275257229804993,0,0.5275257229804993,0.3321114778518677,0.0727169662714004,0.0676457807421684
data/data/rainy/rain45.jpg,2,rainy,1,cloudy,0.5268864035606384,0,0.021706286817789,0.5268864035606384,0.4285332858562469,0.022874042391777
data/data/sunny/24323048.jpg,0,sunny,1,cloudy,0.5264701247215271,0,0.3008328974246979,0.5264701247215271,0.0903029292821884,0.0823941901326179
data/data/sunny/s4794.jpg,0,sunny,1,cloudy,0.5261586308479309,0,0.4031420350074768,0.5261586308479309,0.030940594151616,0.0397586785256862
data/data/rainy/2117863282.jpg,2,rainy,3,snowy,0.5259939432144165,0,0.0073871617205441,0.003701718756929,0.4629172682762146,0.5259939432144165
data/data/sunny/s097.jpg,0,sunny,1,cloudy,0.5259156823158264,0,0.3427700102329254,0.5259156823158264,0.0391270369291305,0.09218730032444
data/data/sunny/s4353.jpg,0,sunny,1,cloudy,0.523242712020874,0,0.3598589301109314,0.523242712020874,0.0584684610366821,0.0584297887980937
data/data/cloudy/c1716.jpg,1,cloudy,0,sunny,0.5228402018547058,0,0.5228402018547058,0.3770618438720703,0.0521268807351589,0.0479710325598716
data/data/cloudy/505124.jpg,1,cloudy,2,rainy,0.5204452872276306,0,0.0096569210290908,0.4245034456253052,0.5204452872276306,0.0453944131731987
data/data/rainy/2454575374.jpg,2,rainy,1,cloudy,0.519590437412262,0,0.0327726639807224,0.519590437412262,0.3856686353683471,0.0619682893157005
data/data/cloudy/c0840.jpg,1,cloudy,0,sunny,0.5193489193916321,0,0.5193489193916321,0.384291410446167,0.049301590770483,0.0470580533146858
data/data/cloudy/c2580.jpg,1,cloudy,0,sunny,0.5192990303039551,0,0.5192990303039551,0.3915331661701202,0.0425249636173248,0.046642892062664
data/data/cloudy/24542674.jpg,1,cloudy,2,rainy,0.5190631151199341,0,0.4305708408355713,0.0318877771496772,0.5190631151199341,0.0184782706201076
data/data/rainy/399562495.jpg,2,rainy,3,snowy,0.518395721912384,0,0.0031744656153023,0.0055402405560016,0.4728895425796509,0.518395721912384
data/data/sunny/6861428.jpg,0,sunny,1,cloudy,0.518122673034668,0,0.394483745098114,0.518122673034668,0.0305451098829507,0.0568484552204608
data/data/cloudy/23210422.jpg,1,cloudy,3,snowy,0.5180855393409729,0,0.0222428776323795,0.4048084616661072,0.0548630729317665,0.5180855393409729
data/data/rainy/48976187.jpg,2,rainy,1,cloudy,0.51692134141922,0,0.0554560758173465,0.51692134141922,0.3258297443389892,0.1017928570508956
data/data/cloudy/c1060.jpg,1,cloudy,0,sunny,0.5168564915657043,0,0.5168564915657043,0.4165858030319214,0.0250191837549209,0.0415385589003562
data/data/sunny/s1033.jpg,0,sunny,1,cloudy,0.5161426067352295,0,0.394799530506134,0.5161426067352295,0.0449521280825138,0.0441057309508323
data/data/cloudy/20322875.jpg,1,cloudy,0,sunny,0.5160343050956726,0,0.5160343050956726,0.335615873336792,0.095851294696331,0.0524985194206237
data/data/rainy/873582799.jpg,2,rainy,0,sunny,0.5159799456596375,0,0.5159799456596375,0.0025792564265429,0.454822301864624,0.0266185346990823
data/data/rainy/809507447.jpg,2,rainy,1,cloudy,0.5156328678131104,0,0.0097355917096138,0.5156328678131104,0.3304015100002289,0.1442300081253051
data/data/sunny/s1660.jpg,0,sunny,1,cloudy,0.5153768062591553,0,0.3927605450153351,0.5153768062591553,0.0416743382811546,0.0501883327960968
data/data/sunny/s4713.jpg,0,sunny,1,cloudy,0.5147594809532166,0,0.3857438862323761,0.5147594809532166,0.0556870736181736,0.0438095442950725
data/data/cloudy/c0373.jpg,1,cloudy,0,sunny,0.5146373510360718,0,0.5146373510360718,0.404532253742218,0.0386129692196846,0.0422174111008644
data/data/sunny/s4452.jpg,0,sunny,1,cloudy,0.5141395926475525,0,0.3965129554271698,0.5141395926475525,0.0430322661995887,0.0463152378797531
data/data/sunny/27523324.jpg,0,sunny,1,cloudy,0.5137972831726074,0,0.0074518132023513,0.5137972831726074,0.0283174123615026,0.4504334926605224
data/data/sunny/s3172.jpg,0,sunny,1,cloudy,0.5137706398963928,0,0.3477737307548523,0.5137706398963928,0.0877681821584701,0.0506874844431877
data/data/sunny/s0337.jpg,0,sunny,1,cloudy,0.5127699375152588,0,0.3828083574771881,0.5127699375152588,0.0507948622107505,0.0536268576979637
data/data/rainy/634507504.jpg,2,rainy,1,cloudy,0.5125872492790222,0,0.0098873060196638,0.5125872492790222,0.419545829296112,0.0579796954989433
data/data/cloudy/1417792.jpg,1,cloudy,2,rainy,0.5116016864776611,0,0.0144300200045108,0.3338216841220855,0.5116016864776611,0.1401465386152267
data/data/rainy/rain214.jpg,2,rainy,1,cloudy,0.5115702152252197,0,0.0142086250707507,0.5115702152252197,0.4457878172397613,0.028433334082365
data/data/rainy/2251728915.jpg,2,rainy,1,cloudy,0.5110422372817993,0,0.0499039478600025,0.5110422372817993,0.4045849442481994,0.0344688557088375
data/data/sunny/s0421.jpg,0,sunny,1,cloudy,0.5106661319732666,0,0.389010488986969,0.5106661319732666,0.0353576764464378,0.0649657323956489
data/data/sunny/s1790.jpg,0,sunny,1,cloudy,0.5103287696838379,0,0.3750596642494201,0.5103287696838379,0.0609421655535697,0.0536693558096885
data/data/cloudy/c4174.jpg,1,cloudy,2,rainy,0.5092934370040894,0,0.013018786907196,0.4440231919288635,0.5092934370040894,0.0336645767092704
data/data/cloudy/13392523.jpg,1,cloudy,2,rainy,0.5087595582008362,0,0.1939407736063003,0.1447466909885406,0.5087595582008362,0.1525529474020004
data/data/sunny/18964040.jpg,0,sunny,1,cloudy,0.5084736347198486,0,0.267713189125061,0.5084736347198486,0.1538368761539459,0.0699762850999832
data/data/cloudy/17810375.jpg,1,cloudy,0,sunny,0.5082443952560425,0,0.5082443952560425,0.1145683601498603,0.070703700184822,0.306483507156372
data/data/rainy/412389777.jpg,2,rainy,1,cloudy,0.5078245997428894,0,0.0102640343829989,0.5078245997428894,0.4517692923545837,0.0301420800387859
data/data/sunny/27945291.jpg,0,sunny,1,cloudy,0.5070997476577759,0,0.3831815719604492,0.5070997476577759,0.0501225814223289,0.059596050530672
data/data/cloudy/9008801.jpg,1,cloudy,0,sunny,0.5069890022277832,0,0.5069890022277832,0.3658953011035919,0.0773748755455017,0.0497408099472522
data/data/cloudy/cloudy day-102.jpeg,1,cloudy,3,snowy,0.5065788626670837,0,0.0073720030486583,0.4663191437721252,0.0197299588471651,0.5065788626670837
data/data/sunny/sunny sky-91.jpeg,0,sunny,1,cloudy,0.5063886046409607,0,0.4290220737457275,0.5063886046409607,0.0304426867514848,0.0341466180980205
data/data/cloudy/cloudy225.jpg,1,cloudy,0,sunny,0.5050200819969177,0,0.5050200819969177,0.4193926155567169,0.0382989570498466,0.0372883006930351
data/data/sunny/s4539.jpg,0,sunny,1,cloudy,0.5049527287483215,0,0.404480516910553,0.5049527287483215,0.0408288910984993,0.0497378483414649
data/data/snowy/snowy weather-32.jpeg,3,snowy,0,sunny,0.5049372911453247,0,0.5049372911453247,0.0117603614926338,0.0459048971533775,0.4373974204063415
data/data/sunny/s1476.jpg,0,sunny,1,cloudy,0.5048048496246338,0,0.4173117578029632,0.5048048496246338,0.0372994542121887,0.0405840091407299
data/data/rainy/rainy day-69.jpeg,2,rainy,1,cloudy,0.5041772723197937,0,0.0162470713257789,0.5041772723197937,0.3890252113342285,0.0905503928661346
data/data/sunny/s3724.jpg,0,sunny,1,cloudy,0.5019476413726807,0,0.4053057432174682,0.5019476413726807,0.0460989139974117,0.0466477796435356
data/data/sunny/s1056.jpg,0,sunny,1,cloudy,0.5017585754394531,0,0.4184584021568298,0.5017585754394531,0.0371761098504066,0.0426068864762783
data/data/sunny/sunny weather-91.jpeg,0,sunny,2,rainy,0.5012951493263245,0,0.4469661116600036,0.0172138381749391,0.5012951493263245,0.0345248766243457
data/data/snowy/123574531.jpg,3,snowy,2,rainy,0.5000559687614441,0,0.0270015858113765,0.0122665408998727,0.5000559687614441,0.4606759250164032
data/data/sunny/s1412.jpg,0,sunny,1,cloudy,0.4996378421783447,0,0.39947310090065,0.4996378421783447,0.0493447557091712,0.0515444129705429
data/data/cloudy/c2944.jpg,1,cloudy,0,sunny,0.4981698393821716,0,0.4981698393821716,0.3908687233924866,0.0562104955315589,0.0547509416937828
data/data/snowy/3261046726.jpg,3,snowy,2,rainy,0.497435450553894,0,0.0031213890761137,0.0023701030295342,0.497435450553894,0.4970730543136596
data/data/sunny/s1644.jpg,0,sunny,1,cloudy,0.4971492290496826,0,0.2958977520465851,0.4971492290496826,0.060836162418127,0.1461168229579925
data/data/sunny/30409047.jpg,0,sunny,3,snowy,0.4961485266685486,0,0.4844964146614074,0.0026472979225218,0.0167077537626028,0.4961485266685486
data/data/cloudy/21730475.jpg,1,cloudy,0,sunny,0.4959152936935425,0,0.4959152936935425,0.3045794367790222,0.1394491791725158,0.0600560829043388
data/data/cloudy/8640167.jpg,1,cloudy,0,sunny,0.4957586228847503,0,0.4957586228847503,0.4231605529785156,0.0346132852137088,0.0464675948023796
data/data/rainy/rain194.jpg,2,rainy,1,cloudy,0.4955251812934875,0,0.1031116992235183,0.4955251812934875,0.3022891879081726,0.0990739241242408
data/data/cloudy/c070.jpg,1,cloudy,0,sunny,0.4953931272029876,0,0.4953931272029876,0.4319618940353393,0.03615153580904,0.036493394523859
data/data/cloudy/c1108.jpg,1,cloudy,0,sunny,0.4952476024627685,0,0.4952476024627685,0.240940511226654,0.0669083893299102,0.1969034522771835
data/data/cloudy/7822807.jpg,1,cloudy,3,snowy,0.4939406514167785,0,0.0300039034336805,0.1245611459016799,0.3514943122863769,0.4939406514167785
data/data/sunny/shine144.jpg,0,sunny,1,cloudy,0.4927869439125061,0,0.3926758170127868,0.4927869439125061,0.053544171154499,0.0609930902719497
data/data/sunny/s4220.jpg,0,sunny,1,cloudy,0.4927147924900055,0,0.4260293245315552,0.4927147924900055,0.0348038524389267,0.0464520379900932
data/data/cloudy/1301723.jpg,1,cloudy,0,sunny,0.4926941692829132,0,0.4926941692829132,0.4128153324127197,0.045138344168663,0.0493521615862846
data/data/cloudy/cloudy7.jpg,1,cloudy,0,sunny,0.4925838708877563,0,0.4925838708877563,0.376077651977539,0.0619300939142704,0.0694084390997886
data/data/sunny/sunny sky-96.jpeg,0,sunny,1,cloudy,0.4925528168678283,0,0.4016178250312805,0.4925528168678283,0.0470901727676391,0.0587392002344131
data/data/sunny/s0161.jpg,0,sunny,1,cloudy,0.4918611943721771,0,0.427287220954895,0.4918611943721771,0.0351292826235294,0.0457223579287529
data/data/cloudy/26098656.jpg,1,cloudy,0,sunny,0.4913681149482727,0,0.4913681149482727,0.3545691668987274,0.1024955660104751,0.0515671111643314
data/data/cloudy/c1584.jpg,1,cloudy,0,sunny,0.4902474880218506,0,0.4902474880218506,0.3973873257637024,0.056569468230009,0.0557956770062446
data/data/sunny/s2865.jpg,0,sunny,1,cloudy,0.4901617765426636,0,0.4306221008300781,0.4901617765426636,0.0436186678707599,0.035597488284111
data/data/sunny/shine46.jpg,0,sunny,1,cloudy,0.4896703362464905,0,0.4209606051445007,0.4896703362464905,0.0486617088317871,0.040707342326641
data/data/cloudy/6869865.jpg,1,cloudy,2,rainy,0.4894860982894897,0,0.0082513410598039,0.4744927883148193,0.4894860982894897,0.0277697928249835
data/data/cloudy/c4688.jpg,1,cloudy,0,sunny,0.4888696074485779,0,0.4888696074485779,0.4241399466991424,0.040574811398983,0.046415589749813
data/data/cloudy/c0210.jpg,1,cloudy,0,sunny,0.488147109746933,0,0.488147109746933,0.3535454273223877,0.0667734444141388,0.0915340706706047
data/data/cloudy/7557180.jpg,1,cloudy,0,sunny,0.4866678416728973,0,0.4866678416728973,0.4294825792312622,0.0477786213159561,0.0360709987580776
data/data/cloudy/11735631.jpg,1,cloudy,2,rainy,0.4866338968276977,0,0.0079491585493087,0.4659382402896881,0.4866338968276977,0.0394787266850471
data/data/cloudy/27523327.jpg,1,cloudy,3,snowy,0.4866262972354889,0,0.0057898922823369,0.4526601433753967,0.0549236983060836,0.4866262972354889
data/data/cloudy/10389440.jpg,1,cloudy,2,rainy,0.4866206347942352,0,0.1780200898647308,0.1881708800792694,0.4866206347942352,0.1471884697675705
data/data/cloudy/10875329.jpg,1,cloudy,0,sunny,0.4862603545188904,0,0.4862603545188904,0.4365924000740051,0.0357916206121444,0.0413556396961212
data/data/sunny/21425244.jpg,0,sunny,1,cloudy,0.486049473285675,0,0.4400297403335571,0.486049473285675,0.0318750888109207,0.04204573482275
data/data/cloudy/c1852.jpg,1,cloudy,0,sunny,0.4842901229858398,0,0.4842901229858398,0.4272599816322326,0.0421500951051712,0.0462997630238533
data/data/cloudy/c2349.jpg,1,cloudy,0,sunny,0.4840633273124695,0,0.4840633273124695,0.3935786783695221,0.0556070581078529,0.0667509734630584
data/data/sunny/s2042.jpg,0,sunny,1,cloudy,0.4831049740314483,0,0.4243932962417602,0.4831049740314483,0.048853300511837,0.0436484813690185
data/data/cloudy/c0299.jpg,1,cloudy,0,sunny,0.4824429750442505,0,0.4824429750442505,0.4088984429836273,0.0506124906241893,0.0580460801720619
data/data/sunny/s2959.jpg,0,sunny,1,cloudy,0.4819735884666443,0,0.4230576753616333,0.4819735884666443,0.0478500872850418,0.0471186861395835
data/data/cloudy/c0525.jpg,1,cloudy,0,sunny,0.4811544716358185,0,0.4811544716358185,0.3988147974014282,0.0632498413324356,0.0567808859050273
data/data/cloudy/c3521.jpg,1,cloudy,0,sunny,0.4810099005699157,0,0.4810099005699157,0.3961772620677948,0.044086217880249,0.0787265747785568
data/data/snowy/snowy weather-62.jpeg,3,snowy,0,sunny,0.4802712202072143,0,0.4802712202072143,0.1425151526927948,0.2254011482000351,0.1518125087022781
data/data/cloudy/c1327.jpg,1,cloudy,0,sunny,0.4799781739711761,0,0.4799781739711761,0.4429163038730621,0.0323206260800361,0.0447849407792091
data/data/cloudy/29322930.jpg,1,cloudy,0,sunny,0.4793881773948669,0,0.4793881773948669,0.3642727136611938,0.0780132710933685,0.078325867652893
data/data/sunny/22256091.jpg,0,sunny,1,cloudy,0.4766926765441894,0,0.4355550408363342,0.4766926765441894,0.0327019691467285,0.0550502054393291
data/data/cloudy/15909309.jpg,1,cloudy,0,sunny,0.4762328267097473,0,0.4762328267097473,0.4572551548480987,0.0242695324122905,0.0422424972057342
data/data/sunny/s3360.jpg,0,sunny,1,cloudy,0.4757714867591858,0,0.4153505563735962,0.4757714867591858,0.0603582151234149,0.0485196709632873
data/data/cloudy/c3566.jpg,1,cloudy,0,sunny,0.4750767648220062,0,0.4750767648220062,0.4053553640842438,0.0641561597585678,0.055411621928215
data/data/cloudy/c1974.jpg,1,cloudy,0,sunny,0.4740763902664184,0,0.4740763902664184,0.4460642039775848,0.038521185517311,0.0413382276892662
data/data/snowy/2288725311.jpg,3,snowy,2,rainy,0.4738803505897522,0,0.2541719079017639,0.1007214486598968,0.4738803505897522,0.1712263524532318
data/data/rainy/844137030.jpg,2,rainy,0,sunny,0.4732178151607513,0,0.4732178151607513,0.0086807738989591,0.0979436039924621,0.4201578497886657
data/data/cloudy/c2711.jpg,1,cloudy,0,sunny,0.4729797840118408,0,0.4729797840118408,0.429375022649765,0.0546477101743221,0.0429974868893623
data/data/cloudy/c0853.jpg,1,cloudy,0,sunny,0.4727299511432647,0,0.4727299511432647,0.4337914288043976,0.044292964041233,0.0491855964064598
data/data/sunny/s4025.jpg,0,sunny,1,cloudy,0.4725843071937561,0,0.4265269041061401,0.4725843071937561,0.0458121076226234,0.0550767332315444
data/data/cloudy/11662513.jpg,1,cloudy,2,rainy,0.4719478189945221,0,0.0050609810277819,0.4619721174240112,0.4719478189945221,0.0610191263258457
data/data/cloudy/12663228.jpg,1,cloudy,3,snowy,0.4718103110790252,0,0.1081599593162536,0.0883387923240661,0.3316909372806549,0.4718103110790252
data/data/cloudy/cloudy day-124.jpeg,1,cloudy,0,sunny,0.4711991548538208,0,0.4711991548538208,0.4342201352119446,0.0465504899621009,0.0480302348732948
data/data/rainy/6870071.jpg,2,rainy,1,cloudy,0.4705862402915954,0,0.0070288749411702,0.4705862402915954,0.4214668869972229,0.1009179800748825
data/data/sunny/s4183.jpg,0,sunny,1,cloudy,0.4697681963443756,0,0.439421147108078,0.4697681963443756,0.0460010915994644,0.0448095276951789
data/data/cloudy/c3489.jpg,1,cloudy,0,sunny,0.4695929586887359,0,0.4695929586887359,0.4189136624336242,0.0443872697651386,0.0671061053872108
data/data/cloudy/c4304.jpg,1,cloudy,0,sunny,0.4695672988891601,0,0.4695672988891601,0.446530669927597,0.0408296659588813,0.0430723503232002
data/data/sunny/8648096.jpg,0,sunny,1,cloudy,0.4695053994655609,0,0.1257353723049163,0.4695053994655609,0.1968972831964492,0.2078620046377182
data/data/cloudy/c1130.jpg,1,cloudy,0,sunny,0.4689114689826965,0,0.4689114689826965,0.4186342358589172,0.0496721789240837,0.0627820789813995
data/data/cloudy/c4528.jpg,1,cloudy,0,sunny,0.4688300490379333,0,0.4688300490379333,0.3861133754253387,0.0652297288179397,0.0798268467187881
