image_path,label,label_name,source,source_class,width,height,md5
data/data/rainy/1620.jpg,2,rainy,class_directory,rainy,550,365,e3c0b851817f4de7479ef44d60b12e7f
data/data/cloudy/c4478.jpg,1,cloudy,class_directory,cloudy,200,200,020407f88baba0d8072defada1dada2e
data/data/cloudy/c1743.jpg,1,cloudy,class_directory,cloudy,200,200,d7f27aafd6af6b2423940297c0bbccbb
data/data/snowy/376753662.jpg,3,snowy,class_directory,snowy,500,375,05dc35e5d15ce0fd4ae4fc6fa02c56df
data/data/rainy/347212017.jpg,2,rainy,class_directory,rainy,500,375,304371b0429ca925d4e713768c4c49b5
data/data/sunny/s1323.jpg,0,sunny,class_directory,sunny,200,200,12efe06c382ad8c9efb5b3685b52b5d8
data/data/sunny/s3849.jpg,0,sunny,class_directory,sunny,200,200,ed0739dcf96f4b61553551241a32d3ac
data/data/rainy/583267426.jpg,2,rainy,class_directory,rainy,500,375,62a8c4b109c8dad0c0541804d189af1f
data/data/cloudy/c3414.jpg,1,cloudy,class_directory,cloudy,200,200,e923423f6d020c9d4b524a05ce6130ee
data/data/snowy/1321.jpg,3,snowy,class_directory,snowy,1024,601,67d1d636e004e660a83bc0efed8eceb4
data/data/sunny/s1228.jpg,0,sunny,class_directory,sunny,200,200,c683529c130b9ef840562dcac6c5336f
data/data/sunny/s2022.jpg,0,sunny,class_directory,sunny,200,200,8293036a241b02f5b1b377be987bb9f3
data/data/sunny/s0689.jpg,0,sunny,class_directory,sunny,200,200,b1b51988506145776f2c1d64aa63f1ae
data/data/cloudy/c2729.jpg,1,cloudy,class_directory,cloudy,200,200,6c16277fc46ff5bba14ef01e8b7daaeb
data/data/cloudy/c1177.jpg,1,cloudy,class_directory,cloudy,200,200,2cc2e33f0b50061a62e3eb0a875cdb44
data/data/rainy/2531388180.jpg,2,rainy,class_directory,rainy,500,500,aa3c2757fa7c887293e938e9d5a9b509
data/data/snowy/2275224962.jpg,3,snowy,class_directory,snowy,500,341,3887fa9d5977b064ab4079b52f313f28
data/data/sunny/s3893.jpg,0,sunny,class_directory,sunny,200,200,eee78caa0ade9f8c08f61cd5150b6f67
data/data/sunny/9003925.jpg,0,sunny,class_directory,sunny,500,375,f832aeb398f5f0e80b08a7cb61ec1510
data/data/cloudy/c1320.jpg,1,cloudy,class_directory,cloudy,200,200,c6735076821cfdbbcc3dee63e81c2365
data/data/cloudy/c017.jpg,1,cloudy,class_directory,cloudy,200,200,219d2ca3bb3b7d15a90b34050a4a4b83
data/data/cloudy/c0921.jpg,1,cloudy,class_directory,cloudy,200,200,aa61d443565f13b35f5404e08f3307e5
data/data/cloudy/1430926.jpg,1,cloudy,class_directory,cloudy,500,336,77fff8421f934be6aea02107b3ef79c6
data/data/sunny/s3767.jpg,0,sunny,class_directory,sunny,200,200,000a06d44ba40a3ac09bf88fd348bee9
data/data/snowy/1186.jpg,3,snowy,class_directory,snowy,400,319,eea72a7094752a37263a0fbbb4a44a55
data/data/cloudy/c4594.jpg,1,cloudy,class_directory,cloudy,200,200,db03825da5b3fcd2acb9336cc825938b
data/data/cloudy/5131951.jpg,1,cloudy,class_directory,cloudy,500,375,3dc9c42218314b9b0cec16f27b74c6a2
data/data/sunny/21806904.jpg,0,sunny,class_directory,sunny,375,500,742bfafb07478bcbb1b0c5b9fab66824
data/data/cloudy/c0436.jpg,1,cloudy,class_directory,cloudy,200,200,f71df4168052ade053ebde05382ccbc4
data/data/sunny/s1146.jpg,0,sunny,class_directory,sunny,200,200,6cb361226a191825565fe3f9cc2c53dd
data/data/cloudy/c2733.jpg,1,cloudy,class_directory,cloudy,200,200,117fe035ee3835ab77a0fde6493109a9
data/data/sunny/s2099.jpg,0,sunny,class_directory,sunny,200,200,198f4baa67c8ce18ff1ea33c026d46c5
data/data/rainy/rain120.jpg,2,rainy,class_directory,rainy,268,188,fbe416aa5d9dd02da11c36d867da3ce5
data/data/cloudy/22257754.jpg,1,cloudy,class_directory,cloudy,500,375,3bef7f2287c5bca7619b6822427e0f02
data/data/sunny/s4874.jpg,0,sunny,class_directory,sunny,200,200,2488379db4b37db9ff822d6598e30ab6
data/data/snowy/snowy weather-80.jpeg,3,snowy,class_directory,snowy,474,350,af93f919f9fa9dc10181b00981af0f7f
data/data/snowy/snowy day-49.jpeg,3,snowy,class_directory,snowy,474,342,628a40765af6eec999ae475d91a34aee
data/data/sunny/s3130.jpg,0,sunny,class_directory,sunny,200,200,6a63c22d5291420c30f554333f39e170
data/data/cloudy/cloudy21.jpg,1,cloudy,class_directory,cloudy,852,480,10f16978f41ef39d704d4f2ccf445282
data/data/sunny/s0563.jpg,0,sunny,class_directory,sunny,200,200,82124c7171914b0665b2b51fb92262d8
data/data/rainy/1222.jpg,2,rainy,class_directory,rainy,400,300,4ea16d5990b146ff041f12e304f26de3
data/data/cloudy/c0408.jpg,1,cloudy,class_directory,cloudy,200,200,665dd4bfa8c5685135d353836dbf48c5
data/data/cloudy/19396880.jpg,1,cloudy,class_directory,cloudy,500,375,60b61080e4ee153d5ca9289ebf5db323
data/data/sunny/s4565.jpg,0,sunny,class_directory,sunny,200,200,5e6a66a8f22cabe30c0a811d84aecd04
data/data/sunny/25651730.jpg,0,sunny,class_directory,sunny,500,375,b2575f5017de1e3ca9e54a74b7ccadb1
data/data/cloudy/4296259.jpg,1,cloudy,class_directory,cloudy,375,500,6e1d50a6a44686b9c2231233ac459e1a
data/data/cloudy/c3617.jpg,1,cloudy,class_directory,cloudy,200,200,dca3bee47875db63f2a680445ebb39ec
data/data/snowy/2154521002.jpg,3,snowy,class_directory,snowy,500,375,82f6d2570ad1194ca4d7f3a0e6658d82
data/data/snowy/2252337168.jpg,3,snowy,class_directory,snowy,500,333,1c32f7d9de08727e5365873e8baa2891
data/data/cloudy/c2495.jpg,1,cloudy,class_directory,cloudy,200,200,ccefd554f1bc952917561cb5f20ec009
data/data/sunny/s3746.jpg,0,sunny,class_directory,sunny,200,200,4d1e634a5ea64618edb9d909fc3c4ef8
data/data/sunny/s2235.jpg,0,sunny,class_directory,sunny,200,200,4df941276284971b367cf1494d268277
data/data/rainy/638142101.jpg,2,rainy,class_directory,rainy,500,375,63aeaf521ef57816d145bb3b73bd022b
data/data/snowy/snowy weather-130.jpeg,3,snowy,class_directory,snowy,474,266,5b3dfa9f246e9be4e55791f2f83a71ca
data/data/sunny/s0833.jpg,0,sunny,class_directory,sunny,200,200,10588c88b8fe4c857b7ec27ce11f4086
data/data/snowy/3102479788.jpg,3,snowy,class_directory,snowy,500,375,9ce654dacbe5ce2643ee45ce25f3b131
data/data/cloudy/c0318.jpg,1,cloudy,class_directory,cloudy,200,200,8f32099bb3b82402f274d5a6cfb42689
data/data/cloudy/30892046.jpg,1,cloudy,class_directory,cloudy,500,375,b1f2e5a360f2a7e892ee82d232f68289
data/data/cloudy/c0449.jpg,1,cloudy,class_directory,cloudy,200,200,95a788d0cfefd929aa2411a05b5de1be
data/data/sunny/s2457.jpg,0,sunny,class_directory,sunny,200,200,247e61e71dc5c7eaf0a2ae2beddf2474
data/data/sunny/s3083.jpg,0,sunny,class_directory,sunny,200,200,ffe656333c2083dd5b7971acbd62bb75
data/data/cloudy/c4216.jpg,1,cloudy,class_directory,cloudy,200,200,78c3acb361a274908fed21543bca42c2
data/data/sunny/19847082.jpg,0,sunny,class_directory,sunny,400,480,4e5d84b9e8e8a1ddb211f56ffb71e796
data/data/snowy/2271694452.jpg,3,snowy,class_directory,snowy,500,333,8906f5eda321c11786e682a94b911f5a
data/data/cloudy/c1457.jpg,1,cloudy,class_directory,cloudy,200,200,fa9559093f0d8efc9b6c214ce5bdf7b7
data/data/sunny/s1567.jpg,0,sunny,class_directory,sunny,200,200,711a274a050d0c2dcb0fb4e88ada8e38
data/data/sunny/s2975.jpg,0,sunny,class_directory,sunny,200,200,e148becb51f2665f3d34e7bc6495b965
data/data/cloudy/c4440.jpg,1,cloudy,class_directory,cloudy,200,200,7edac948843ddc7a2fc4bb346cec3422
data/data/cloudy/c2156.jpg,1,cloudy,class_directory,cloudy,200,200,95cac1bee4e1cea56adb71258f9d9c7b
data/data/cloudy/c4793.jpg,1,cloudy,class_directory,cloudy,200,200,fb8649f75f398a178201360086167f6c
data/data/sunny/s1429.jpg,0,sunny,class_directory,sunny,200,200,4be0b2a0f718f64ffaa33eaa3606abd5
data/data/sunny/s4107.jpg,0,sunny,class_directory,sunny,200,200,62d08db165be625369f9ba8183cfd9e3
data/data/sunny/s2514.jpg,0,sunny,class_directory,sunny,200,200,e5aaa68d84d23620272777ea0bf7cef1
data/data/rainy/rainy day-73.jpeg,2,rainy,class_directory,rainy,474,355,cffce9f14173315959718a2dcfe63898
data/data/sunny/18106701.jpg,0,sunny,class_directory,sunny,500,375,1d2e85224aeca4789004a6d73c828708
data/data/sunny/s2820.jpg,0,sunny,class_directory,sunny,200,200,c88b3b7afcd8b9a0f978bb9ddf5f786f
data/data/sunny/s1646.jpg,0,sunny,class_directory,sunny,200,200,fd978101251b556740503c9d5799872b
data/data/sunny/shine29.jpg,0,sunny,class_directory,sunny,275,183,e9ca52dbc0f73a908b2bff3a5f55aeb8
data/data/sunny/s0368.jpg,0,sunny,class_directory,sunny,200,200,c483c31f96ae9aa19b93d920e8c8de46
data/data/rainy/1551.jpg,2,rainy,class_directory,rainy,400,266,27c419984113a9d60f6917cf9014a3fa
data/data/sunny/20599664.jpg,0,sunny,class_directory,sunny,318,480,c0bd7a9d61dcdb98ff0159816f4f3f3f
data/data/sunny/s2404.jpg,0,sunny,class_directory,sunny,200,200,5facf99cab7b156aadee08e775fff8c4
data/data/sunny/25395234.jpg,0,sunny,class_directory,sunny,500,375,2c0a7ba4771ff3fab1bc11397c569c15
data/data/sunny/s3169.jpg,0,sunny,class_directory,sunny,200,200,daedce638b9e85ee6ac00328d45dd549
data/data/sunny/shine89.jpg,0,sunny,class_directory,sunny,299,168,78c3e0e1e30d5e52f4d2dce140864567
data/data/rainy/2086832627.jpg,2,rainy,class_directory,rainy,333,500,0bb04218283994b194253c46f9b50019
data/data/sunny/s1531.jpg,0,sunny,class_directory,sunny,200,200,f5b303e71964fce4cbe70779362f0985
data/data/sunny/s1953.jpg,0,sunny,class_directory,sunny,200,200,2ddf268a70143ac1f514561480b6e7ea
data/data/rainy/2221239240.jpg,2,rainy,class_directory,rainy,500,333,bc5559d5e1d4bbe99e53e63328c23f4a
data/data/sunny/s0685.jpg,0,sunny,class_directory,sunny,200,200,157b05717ea39b4f4adad6d2d26148df
data/data/cloudy/c4131.jpg,1,cloudy,class_directory,cloudy,200,200,02464f10b2f910094b285494102ed074
data/data/sunny/20063322.jpg,0,sunny,class_directory,sunny,500,375,5963fddbf0503c296abcc333b16b5fb8
data/data/rainy/709185848.jpg,2,rainy,class_directory,rainy,500,375,e861700fda624843a98ec757c159818d
data/data/cloudy/c4461.jpg,1,cloudy,class_directory,cloudy,200,200,4c7d08d904409e3e2f4484bd875c0471
data/data/snowy/3247150271.jpg,3,snowy,class_directory,snowy,500,375,1fc00aab59c5164ec1ccef08beb94560
data/data/sunny/s3132.jpg,0,sunny,class_directory,sunny,200,200,9b5da8ad5595b7841b056feb34778633
data/data/rainy/547881323.jpg,2,rainy,class_directory,rainy,500,375,3b8adb746310122322685672f9f4a397
data/data/sunny/s4525.jpg,0,sunny,class_directory,sunny,200,200,9fa8a5a5a0618c29cd33abd5864af8e2
data/data/cloudy/c0885.jpg,1,cloudy,class_directory,cloudy,200,200,fcf714c6354076fcf8a13aa5ccfa3b6b
data/data/sunny/s3601.jpg,0,sunny,class_directory,sunny,200,200,4436a51cd69bbdd8a600471c1f9ba249
data/data/sunny/s4980.jpg,0,sunny,class_directory,sunny,200,200,14108233b24337f9ce119045a3008587
data/data/sunny/s1235.jpg,0,sunny,class_directory,sunny,200,200,b866a9d1d0ec7b385bff34ddfdf06f72
data/data/cloudy/23074353.jpg,1,cloudy,class_directory,cloudy,500,375,4522c09f790a3930ad191e6813f2b7ac
data/data/sunny/s4613.jpg,0,sunny,class_directory,sunny,200,200,0d599fcf7c937bd5556272bd0abacc55
data/data/snowy/snowy day-57.jpeg,3,snowy,class_directory,snowy,474,316,55d16251620e6e011760f809261b48d6
data/data/sunny/s4822.jpg,0,sunny,class_directory,sunny,200,200,f8c52f0108fc795a203fd2579898cb84
data/data/sunny/s4036.jpg,0,sunny,class_directory,sunny,200,200,ae2478d0552a35f9c78897d767b286a6
data/data/sunny/s0812.jpg,0,sunny,class_directory,sunny,200,200,61e4c4d178a4edb96597217812189791
data/data/cloudy/cloudy weather-45.jpeg,1,cloudy,class_directory,cloudy,474,267,10990a1c723b1d9f9beb062f93dd28f3
data/data/cloudy/c4734.jpg,1,cloudy,class_directory,cloudy,200,200,86f109aa42ac7b449672d456a035bc9b
data/data/sunny/s0525.jpg,0,sunny,class_directory,sunny,200,200,2651757e88cd260c4c0a2de8803ed2c8
data/data/snowy/1430.jpg,3,snowy,class_directory,snowy,425,283,4bed0f02b6c341509bf7e1431c120bb9
data/data/cloudy/c3636.jpg,1,cloudy,class_directory,cloudy,200,200,5398077bc419c855df98f7fea38c7af8
data/data/cloudy/13307582.jpg,1,cloudy,class_directory,cloudy,338,500,0e1b0f83cf9296d2461fc570e20d8c32
data/data/rainy/1451417715.jpg,2,rainy,class_directory,rainy,500,375,6d9915ce5b57fd5ab62a70f247a5e5c6
data/data/cloudy/c0344.jpg,1,cloudy,class_directory,cloudy,200,200,e26b6e70e823b9517a297c452ed39694
data/data/snowy/3251130459.jpg,3,snowy,class_directory,snowy,500,375,1f08095d4f63e43dfc2b0e8919f38189
data/data/sunny/sunny weather-28.jpeg,0,sunny,class_directory,sunny,474,347,53bd4acb6d467d3c556bbbd9a2571bf3
data/data/cloudy/cloudy251.jpg,1,cloudy,class_directory,cloudy,205,154,af99bb786b451e9611736c26061e1a10
data/data/sunny/s4572.jpg,0,sunny,class_directory,sunny,200,200,1f3034fc2ab119e36e0701713d3a95b8
data/data/sunny/s0703.jpg,0,sunny,class_directory,sunny,200,200,b7e52d78d363322276f9b3fb62654b8c
data/data/sunny/17546305.jpg,0,sunny,class_directory,sunny,375,500,f0606283dba4b31359544ad2ebb87601
data/data/rainy/2392895593.jpg,2,rainy,class_directory,rainy,375,500,2969760f183eb72a9732c33de27e5005
data/data/cloudy/c072.jpg,1,cloudy,class_directory,cloudy,200,200,47c8ec62c44a6ee07a085fad768188a0
data/data/sunny/s0831.jpg,0,sunny,class_directory,sunny,200,200,2feb0511ef7c67bd04346ff18a7914ac
data/data/sunny/s2172.jpg,0,sunny,class_directory,sunny,200,200,b6be336078217763846f453cfa959c25
data/data/rainy/299560778.jpg,2,rainy,class_directory,rainy,375,500,e4bb488b756e422135dc12a0f845d785
data/data/cloudy/24809169.jpg,1,cloudy,class_directory,cloudy,375,500,77e74d3e57c91351a7618471ead5072d
data/data/cloudy/cloudy weather-149.jpeg,1,cloudy,class_directory,cloudy,474,266,278c2b6a646a31b5c6804f53f25a5bdd
data/data/rainy/rainy day-128.jpeg,2,rainy,class_directory,rainy,474,266,45745d25bcafa22710cb32bbfab8e326
data/data/sunny/s0299.jpg,0,sunny,class_directory,sunny,200,200,febf6a537455cae3ff0cb5b63eb31be1
data/data/cloudy/9363879.jpg,1,cloudy,class_directory,cloudy,500,375,8c7c09501d2a786e282ea24e82b7ef76
data/data/sunny/s0600.jpg,0,sunny,class_directory,sunny,200,200,c730bf121e7ebbe408a533436b3f5cd2
data/data/snowy/3183160772.jpg,3,snowy,class_directory,snowy,500,333,a3e410792ab5638a2dfdbd911335fe73
data/data/cloudy/c3669.jpg,1,cloudy,class_directory,cloudy,200,200,55921dccf1fd3b6b1fe41e47757a2152
data/data/rainy/2360180426.jpg,2,rainy,class_directory,rainy,500,375,f47b5f4c121eab1eee77420ffeede6d6
data/data/cloudy/cloudy day-108.jpeg,1,cloudy,class_directory,cloudy,474,266,e87afad47ec4aab6965b5b695b876085
data/data/cloudy/cloudy day-79.jpeg,1,cloudy,class_directory,cloudy,474,322,fe061eb546b5a3dec1d4d632df725ce4
data/data/rainy/1357805522.jpg,2,rainy,class_directory,rainy,500,375,c969946ce00ea1870b04d2f416ed8d25
data/data/snowy/340040215.jpg,3,snowy,class_directory,snowy,500,375,773859b8690843bcb09729266e1decb4
data/data/sunny/16925825.jpg,0,sunny,class_directory,sunny,500,375,ce25fb887184801bc805b68d9ae36379
data/data/snowy/1241.jpg,3,snowy,class_directory,snowy,500,280,df8de99cb86ca0168c20651e3278f57e
data/data/snowy/1444.jpg,3,snowy,class_directory,snowy,1000,600,5091d0a3e7258f345ad87c3f03090c81
data/data/cloudy/c2828.jpg,1,cloudy,class_directory,cloudy,200,200,5f4a24bf13e458174925dca26acbd09a
data/data/sunny/s4631.jpg,0,sunny,class_directory,sunny,200,200,fde622f4512a9377d067ceed4f6233b2
data/data/sunny/s2243.jpg,0,sunny,class_directory,sunny,200,200,7a7e67f46e0413658c58d2b4d1883799
data/data/sunny/s4022.jpg,0,sunny,class_directory,sunny,200,200,9870487a657080a21547b5f735592e93
data/data/cloudy/cloudy234.jpg,1,cloudy,class_directory,cloudy,260,174,7b1c0ee57d3c15f0d869863b0bd649d6
data/data/sunny/s2656.jpg,0,sunny,class_directory,sunny,200,200,7cfcc0fbb7836f8174439ef1a8647280
data/data/cloudy/c0877.jpg,1,cloudy,class_directory,cloudy,200,200,061d4a4e2d34fb205417a8b5424206cb
data/data/cloudy/13399297.jpg,1,cloudy,class_directory,cloudy,500,375,59d58f252da6a4392d3fdf438c3d43df
data/data/sunny/19148279.jpg,0,sunny,class_directory,sunny,500,375,6d622833fd9685c074416ed9cd454104
data/data/sunny/s2048.jpg,0,sunny,class_directory,sunny,200,200,19d1bdc60df12b8b71ea42a39b7fdd2d
data/data/cloudy/c3618.jpg,1,cloudy,class_directory,cloudy,200,200,8572c42a0bcd20431d0df04c06a0cabb
data/data/cloudy/c0081.jpg,1,cloudy,class_directory,cloudy,200,200,2ad534ecdf5082972f91b6eba4e281ae
data/data/cloudy/cloudy day-87.jpeg,1,cloudy,class_directory,cloudy,474,355,bfdfd67c4961d73788c2567a9db548fe
data/data/sunny/8208074.jpg,0,sunny,class_directory,sunny,500,333,4b08768529f65ad7e144730e741a2390
data/data/sunny/s4202.jpg,0,sunny,class_directory,sunny,200,200,05ba5ba746104d61a70222fe798d05ad
data/data/sunny/s1252.jpg,0,sunny,class_directory,sunny,200,200,bd5f1cc4dc68fdffb660bd46a417475c
data/data/rainy/91633714.jpg,2,rainy,class_directory,rainy,375,500,e9d2133f8b383a9c0532668e2bb539f1
data/data/sunny/7722921.jpg,0,sunny,class_directory,sunny,500,375,52f9a7c3913960824139069a534a09d1
data/data/rainy/1504.jpg,2,rainy,class_directory,rainy,400,276,ea82bfe7b5ca64c4bcb59cc68026916d
data/data/sunny/s3774.jpg,0,sunny,class_directory,sunny,200,200,cc7588608a6184825052314ea1ccae5b
data/data/cloudy/cloudy300.jpg,1,cloudy,class_directory,cloudy,300,149,242246fb455aae799586a894ae53bb40
data/data/sunny/s018.jpg,0,sunny,class_directory,sunny,200,200,6a37be083bc39818305124d92bb7229d
data/data/rainy/1816.jpg,2,rainy,class_directory,rainy,400,274,4fdabc2dd59b1d07cee6972b6021ebe4
data/data/sunny/s3198.jpg,0,sunny,class_directory,sunny,200,200,bb7e45b11bec331e795f7d01012c211a
data/data/sunny/s1869.jpg,0,sunny,class_directory,sunny,200,200,b73a44f6790b70520ec1496a2d75bbef
data/data/sunny/s3099.jpg,0,sunny,class_directory,sunny,200,200,01f441e03c1be6fb177062eabdbb8366
data/data/cloudy/cloudy65.jpg,1,cloudy,class_directory,cloudy,267,189,42462294d5e2aa8fdedddea5c2272dbc
data/data/sunny/s4609.jpg,0,sunny,class_directory,sunny,200,200,fe9d796e0c8097cac2407dedf0756c54
data/data/cloudy/c0653.jpg,1,cloudy,class_directory,cloudy,200,200,8c2885c01c15885a5ecacfc8590aa131
data/data/snowy/3995913.jpg,3,snowy,class_directory,snowy,375,500,7dc59f36ff549a49d12fda99cc62407e
data/data/snowy/2157330451.jpg,3,snowy,class_directory,snowy,500,333,24aeff054a79627257360725c97d16cd
data/data/rainy/rainy weather-69.jpeg,1,cloudy,class_directory,rainy,474,711,d5b596e8298b9e7a546b53c0a5d87516
data/data/snowy/268887774.jpg,3,snowy,class_directory,snowy,335,500,2fdd50a1b4da491af0479e1f5590c605
data/data/cloudy/cloudy194.jpg,1,cloudy,class_directory,cloudy,312,164,eb1a16c63e9a71c272f83d5c0d9450db
data/data/cloudy/c2314.jpg,1,cloudy,class_directory,cloudy,200,200,5b2cf8b65de4c4c58e4d5f0cdbb90ccf
data/data/sunny/sunny weather-127.jpeg,0,sunny,class_directory,sunny,474,308,9c898d18cd691b30b12081f1ff640304
data/data/snowy/2164092644.jpg,3,snowy,class_directory,snowy,500,281,bd44f8a3a630db7c5be3741ad347eb65
data/data/snowy/snowy day-114.jpeg,3,snowy,class_directory,snowy,474,316,428dc408d8993fab21453a1e15e0fa5b
data/data/sunny/s4538.jpg,0,sunny,class_directory,sunny,200,200,09568fe06a98dd4df7ddfe999bf6e13d
data/data/sunny/4296284.jpg,0,sunny,class_directory,sunny,500,375,2dfbaf94f71851c0e1d24ecdc746188c
data/data/sunny/s4848.jpg,0,sunny,class_directory,sunny,200,200,9e024cc11d766c798dfca48b336fc706
data/data/snowy/snowy day-51.jpeg,3,snowy,class_directory,snowy,474,356,9b7bde8d002277eec8b386b2759af7c9
data/data/cloudy/c1943.jpg,1,cloudy,class_directory,cloudy,200,200,20d2aa3d61880c1e77dd19d99dec4fc9
data/data/sunny/s4427.jpg,0,sunny,class_directory,sunny,200,200,64cccab0cc9f6b2071097119caa05ff0
data/data/sunny/s3714.jpg,0,sunny,class_directory,sunny,200,200,6c07114246acf7a0bace6da8ab4a1e6d
data/data/sunny/s0469.jpg,0,sunny,class_directory,sunny,200,200,a1aef06d565c8a0a12262c7286c1fb3a
data/data/snowy/3227735103.jpg,3,snowy,class_directory,snowy,375,500,486b01001ed3a011b8a5b21593006347
data/data/cloudy/17464613.jpg,1,cloudy,class_directory,cloudy,375,500,8024187b193efb3133f063a35555d029
data/data/sunny/s046.jpg,0,sunny,class_directory,sunny,200,200,e9903d9cd59c0c14ba7caebd4f79a676
data/data/sunny/s1911.jpg,0,sunny,class_directory,sunny,200,200,f6bfef3d32939ef67f507c40b9b02e0a
data/data/rainy/1528.jpg,2,rainy,class_directory,rainy,400,271,62d5802e5389213f3407d70fa6fa6bb5
data/data/sunny/s4871.jpg,0,sunny,class_directory,sunny,200,200,d4a8d6ff3267386c2578e0f30fb12f1f
data/data/sunny/s3055.jpg,0,sunny,class_directory,sunny,200,200,90be30ca80b495404ac64937f76e211f
data/data/snowy/snowy day-9.jpeg,3,snowy,class_directory,snowy,474,316,cdb896f5988eae1667c4a40e133e1cdd
data/data/cloudy/c2865.jpg,1,cloudy,class_directory,cloudy,200,200,7afb6a318936dc54a38383e4f3d7f83b
data/data/sunny/17035097.jpg,0,sunny,class_directory,sunny,500,375,1c8ff86c4101b67e09663cdba2488bff
data/data/sunny/22016593.jpg,0,sunny,class_directory,sunny,375,500,97dbc2b17652be1bf5498bbad4bdc784
data/data/cloudy/cloudy171.jpg,1,cloudy,class_directory,cloudy,220,165,6ebaadd8bd61485c2806d0eb96212265
data/data/sunny/s3370.jpg,0,sunny,class_directory,sunny,200,200,11f3726d55a299af21666ceaaab402e7
data/data/sunny/sunny sky-71.jpeg,0,sunny,class_directory,sunny,474,316,3c199214403f40d6496d4f441c9ba64b
data/data/cloudy/c2703.jpg,1,cloudy,class_directory,cloudy,200,200,e819d90206f0502e3dd438d21070616e
data/data/snowy/0857.jpg,3,snowy,class_directory,snowy,400,268,d8f6ac35b30ff2370c49a949a8c50a3a
data/data/snowy/3268474845.jpg,3,snowy,class_directory,snowy,500,300,28c1df0400edd5f5bb01c4c76afbf78b
data/data/sunny/s2484.jpg,0,sunny,class_directory,sunny,200,200,5cf9fb27e0e3c645b602f1a416f2de1c
data/data/cloudy/859033.jpg,1,cloudy,class_directory,cloudy,500,383,dcf3ab035f70e6020bafb627dba9d2e6
data/data/sunny/s1840.jpg,0,sunny,class_directory,sunny,200,200,f4ab2de22e243644cd5e39f0579a8de7
data/data/rainy/2332146176.jpg,2,rainy,class_directory,rainy,500,500,2adeca29dfce25162c88a3503ea92aea
data/data/cloudy/c3400.jpg,1,cloudy,class_directory,cloudy,200,200,396b6f54738fb95766b701e2a4cd3e41
data/data/cloudy/c4168.jpg,1,cloudy,class_directory,cloudy,200,200,3be2005fccab78ecd7b9de6747651dc1
data/data/snowy/snowy day-62.jpeg,3,snowy,class_directory,snowy,474,266,e8d9d35aa0efefa76a7af0df74adb460
data/data/sunny/s3946.jpg,0,sunny,class_directory,sunny,200,200,6dad09c843555e2ffcf2f3b9e09da8c6
data/data/cloudy/c4310.jpg,1,cloudy,class_directory,cloudy,200,200,bc13c3999ad8740a765cd6467ec4f870
data/data/rainy/2171284256.jpg,2,rainy,class_directory,rainy,500,333,815349a5d6dcb4d8c4b368def0d80911
data/data/sunny/29452040.jpg,0,sunny,class_directory,sunny,357,500,4d652e2737070f7b6d6c7a5a95fb3317
data/data/cloudy/c1526.jpg,1,cloudy,class_directory,cloudy,200,200,54c3aa6b7f715549a1344a40d33e5a2e
data/data/snowy/89285026.jpg,3,snowy,class_directory,snowy,500,217,611b87e889cc57783a32ccd62da6d0fd
data/data/rainy/2047649512.jpg,2,rainy,class_directory,rainy,500,375,fe60cbc6b2a33ca92ac4776f5c1d99ba
data/data/cloudy/c1224.jpg,1,cloudy,class_directory,cloudy,200,200,cbde55749893da5a642d4aba9705a847
data/data/snowy/1216.jpg,3,snowy,class_directory,snowy,400,267,e4e9987537b69bf25c40a0b1e51290cb
data/data/cloudy/c2681.jpg,1,cloudy,class_directory,cloudy,200,200,869537e6b0f3a8a8e21817dd8d549021
data/data/cloudy/3834182.jpg,1,cloudy,class_directory,cloudy,500,330,357fc5ef1b9d6cff59015fe7583fdefe
data/data/rainy/2116098763.jpg,2,rainy,class_directory,rainy,500,376,4590529872229aa08225926511be6554
data/data/cloudy/c2158.jpg,1,cloudy,class_directory,cloudy,200,200,e0bd060a9adf17ce23b4dd57d4863a3b
data/data/rainy/13.jpg,2,rainy,class_directory,rainy,450,248,adf0b7a62f7c870177e26b97c1b1d8d5
data/data/cloudy/c0822.jpg,1,cloudy,class_directory,cloudy,200,200,2157820409f73a6ab9bbdc8f2b4b75dc
data/data/cloudy/17465293.jpg,1,cloudy,class_directory,cloudy,500,375,1c527cd2070ca1e32d59d9a08d740aee
data/data/cloudy/17259839.jpg,1,cloudy,class_directory,cloudy,500,333,b04ca008823f3f18e562830eb508005e
data/data/sunny/7862814.jpg,0,sunny,class_directory,sunny,500,375,a305ca873f67ccb36c56286a20191cad
data/data/sunny/s4692.jpg,0,sunny,class_directory,sunny,200,200,e64f9576da8145b682726ad1e0ae542d
data/data/cloudy/c3994.jpg,1,cloudy,class_directory,cloudy,200,200,3669bdd734a8727f7f333bba93ebface
data/data/cloudy/c1765.jpg,1,cloudy,class_directory,cloudy,200,200,b7d2b34a025633fda3004e0b78eaeef6
data/data/sunny/s0268.jpg,0,sunny,class_directory,sunny,200,200,ae5c48387df0892678d9b6856a40922f
data/data/cloudy/c2505.jpg,1,cloudy,class_directory,cloudy,200,200,aaf1caa5deeff850509d9e13e48bc43e
data/data/sunny/s1424.jpg,0,sunny,class_directory,sunny,200,200,aac1b39044076009d4f864bfcdf21685
data/data/sunny/shine197.jpg,0,sunny,class_directory,sunny,300,172,617e92d144245f227c86aa274446f265
data/data/cloudy/c4285.jpg,1,cloudy,class_directory,cloudy,200,200,6ee719a744b167ef8359eef718405203
