image_path,label,label_name,source,source_class,width,height,md5
data/data/cloudy/c2079.jpg,1,cloudy,class_directory,cloudy,200,200,6d64e2a884c4ce1913798180704c946b
data/data/sunny/s3863.jpg,0,sunny,class_directory,sunny,200,200,810dfee84f503bfb23a9047e55a89ce0
data/data/sunny/s093.jpg,0,sunny,class_directory,sunny,200,200,dc33f5b61a7e2bf770e192c2796d1f4b
data/data/sunny/s2286.jpg,0,sunny,class_directory,sunny,200,200,d813daa40d4e5fa1ab5233a5ae06781f
data/data/sunny/s3027.jpg,0,sunny,class_directory,sunny,200,200,aebe5d1aa47984ff962b5ba65068aca0
data/data/sunny/13395077.jpg,0,sunny,class_directory,sunny,500,375,be8c41a9a1fdd38f7469225d4f80a9db
data/data/rainy/rain17.jpg,2,rainy,class_directory,rainy,280,180,aa0a23f57452bc92ac088180ea7ca947
data/data/cloudy/c0677.jpg,1,cloudy,class_directory,cloudy,200,200,719b5688e1ac40a3efcd1ec6113ab475
data/data/cloudy/11556464.jpg,1,cloudy,class_directory,cloudy,500,374,1e3508e139f4e8630e4e75807eeb6110
data/data/rainy/rain188.jpg,2,rainy,class_directory,rainy,274,184,0ace95158c985d462097fa0e0aeb3e62
data/data/sunny/shine231.jpg,0,sunny,class_directory,sunny,252,168,bef5533ac261a87a453c696f619d9f64
data/data/sunny/s1278.jpg,0,sunny,class_directory,sunny,200,200,5b4ac8692bdfc2dd30aefa0bda45d853
data/data/sunny/s0552.jpg,0,sunny,class_directory,sunny,200,200,0914e8bbee322a31e18bfdcd0b82a9d3
data/data/sunny/s1525.jpg,0,sunny,class_directory,sunny,200,200,fd56d8365368ceaa81c68473a6e19496
data/data/rainy/rain15.jpg,2,rainy,class_directory,rainy,640,480,47701061dd45d949e8b4a51856278250
data/data/snowy/3267438697.jpg,3,snowy,class_directory,snowy,500,332,2c737cacedd225fbe068ec8f5ba582c1
data/data/cloudy/c1733.jpg,1,cloudy,class_directory,cloudy,200,200,3bb459c654419cebd57a0ebdb1fba92d
data/data/cloudy/c3160.jpg,1,cloudy,class_directory,cloudy,200,200,0c57c0a47212fcfe27524839f83f376a
data/data/sunny/s3909.jpg,0,sunny,class_directory,sunny,200,200,9eb851e9273af1353977deab5d1f7ad8
data/data/cloudy/c3312.jpg,1,cloudy,class_directory,cloudy,200,200,6d93a6bbcb56ed3c3e8dd01a70abd88f
data/data/cloudy/c0926.jpg,1,cloudy,class_directory,cloudy,200,200,4cacbd9d9b9674df56d8f1e6a07f5ad9
data/data/sunny/s1499.jpg,0,sunny,class_directory,sunny,200,200,83bd1be1b664bf2309e8a49c4ce6993f
data/data/sunny/s0478.jpg,0,sunny,class_directory,sunny,200,200,bf9945f24170d056f8a8618229b5bb9f
data/data/rainy/583578819.jpg,2,rainy,class_directory,rainy,500,375,f713fcebe16e859b0834acb2c8e827e2
data/data/cloudy/c4089.jpg,1,cloudy,class_directory,cloudy,200,200,ee75f97b221a086d8fd63c405e070ac8
data/data/cloudy/c3490.jpg,1,cloudy,class_directory,cloudy,200,200,6a1a2980cf1b2591a70896dd9fc4fa1b
data/data/cloudy/c3909.jpg,1,cloudy,class_directory,cloudy,200,200,037e38fb62fa81740283a205882c395f
data/data/snowy/2220944103.jpg,3,snowy,class_directory,snowy,375,500,692c8e1d0e50ccc9032ce5f9b846d6d8
data/data/cloudy/c3743.jpg,1,cloudy,class_directory,cloudy,200,200,a4ba96570bf56754385b8049b3f840de
data/data/sunny/s4395.jpg,0,sunny,class_directory,sunny,200,200,67ca19f9616825105871eba663013799
data/data/cloudy/c1917.jpg,1,cloudy,class_directory,cloudy,200,200,404bbf8f916414f23defbc674188c6a2
data/data/cloudy/c1592.jpg,1,cloudy,class_directory,cloudy,200,200,59a38285b7228d61d30b152c758d4bca
data/data/sunny/s3499.jpg,0,sunny,class_directory,sunny,200,200,a15a4f6d85eeea586f89f832ff38a9cb
data/data/snowy/1089.jpg,3,snowy,class_directory,snowy,400,269,95cd1c6c664c3bcc7b0e7deb9327c84a
data/data/rainy/rainy day-115.jpeg,2,rainy,class_directory,rainy,474,266,246fdc67042ec3435b7559d15f487125
data/data/sunny/s4277.jpg,0,sunny,class_directory,sunny,200,200,9ff55691e43828f1f5c467004cf9d361
data/data/cloudy/c4184.jpg,1,cloudy,class_directory,cloudy,200,200,38f3d88f230d33a6a3136d416bf452c0
data/data/sunny/s4004.jpg,0,sunny,class_directory,sunny,200,200,cff08336de748ccae00ed3166ab7de08
data/data/cloudy/cloudy20.jpg,1,cloudy,class_directory,cloudy,299,168,09b599376b387142bda7d3e5c87e252f
data/data/cloudy/c4533.jpg,1,cloudy,class_directory,cloudy,200,200,9be7d06196fe2736e9c2bae28a43fa70
data/data/sunny/shine88.jpg,0,sunny,class_directory,sunny,284,177,ffd9393a4b750635a8cad99d95d663d6
data/data/sunny/s3613.jpg,0,sunny,class_directory,sunny,200,200,c8152ac310afea51cf65cdd80f695b65
data/data/rainy/117.jpg,2,rainy,class_directory,rainy,400,299,28cf0bb5afc2de8457a55ec8d1192023
data/data/sunny/sunny weather-129.jpeg,0,sunny,class_directory,sunny,474,421,40e92180f87763e06c5e333e8e89b1e1
data/data/cloudy/c1701.jpg,1,cloudy,class_directory,cloudy,200,200,0b41066fd72d3590aeb4023da26402b2
data/data/cloudy/26952149.jpg,1,cloudy,class_directory,cloudy,500,102,00209fbe2f57565b772731227540a436
data/data/cloudy/c3401.jpg,1,cloudy,class_directory,cloudy,200,200,208937454db76c0b2dfda516b4d4256f
data/data/sunny/s0384.jpg,0,sunny,class_directory,sunny,200,200,8054ff661ae5756ff89819ce7d0a3302
data/data/cloudy/cloudy day-84.jpeg,1,cloudy,class_directory,cloudy,474,348,6d885f1168ef4ec21f9e49a2b3af333d
data/data/cloudy/cloudy day-112.jpeg,1,cloudy,class_directory,cloudy,474,375,f101558c00ab5659cf51cf1ad7b1acfb
data/data/rainy/rainy weather-119.jpeg,2,rainy,class_directory,rainy,474,316,9876e83999bafa0dd5d9cc214f8da9d9
data/data/sunny/s3734.jpg,0,sunny,class_directory,sunny,200,200,71e470e5e0b43c01b12589f9dd19a15a
data/data/sunny/4063048.jpg,0,sunny,class_directory,sunny,500,333,ed8d07d3cc30d4e2f046262a5f8b30be
data/data/sunny/s4996.jpg,0,sunny,class_directory,sunny,200,200,a554225da7a5d9b8e87940995cf4a0ba
data/data/snowy/2206760695.jpg,3,snowy,class_directory,snowy,333,500,50648a3ecf4668d8cc7f1f1411932a98
data/data/snowy/383373616.jpg,3,snowy,class_directory,snowy,500,375,bd29026c6ecdf5b411c4ad38b28f5bf5
data/data/rainy/rainy weather-87.jpeg,2,rainy,class_directory,rainy,474,266,b8bdc20f7cc80663716a9600134e812e
data/data/cloudy/c2998.jpg,1,cloudy,class_directory,cloudy,200,200,e72523e2e8b5d31480852ccea5b869e6
data/data/sunny/s4334.jpg,0,sunny,class_directory,sunny,200,200,f6d68410ac9967c13a4a9daa6ce19e46
data/data/cloudy/c3393.jpg,1,cloudy,class_directory,cloudy,200,200,6028b73d67ca2ac2295fd16e0379f577
data/data/cloudy/c4045.jpg,1,cloudy,class_directory,cloudy,200,200,429de3c089ef97d3eb8ae447daf262d8
data/data/snowy/3185820778.jpg,3,snowy,class_directory,snowy,500,334,b6cd7b97c20ad462d15c28e11c7395d3
data/data/cloudy/c1331.jpg,1,cloudy,class_directory,cloudy,200,200,6787c663772fd3f591022cadd08c4f34
data/data/cloudy/c0190.jpg,1,cloudy,class_directory,cloudy,200,200,c71e3bc29d9e326eb9468aa7fad44222
data/data/sunny/9730904.jpg,0,sunny,class_directory,sunny,335,500,eed788a4adb59dc382ebeae6be2215e1
data/data/cloudy/c2479.jpg,1,cloudy,class_directory,cloudy,200,200,821f4cc09236669d4cd33a85be2e6dfc
data/data/snowy/1328.jpg,3,snowy,class_directory,snowy,1080,696,faef140699d666d25b2d4cc299930e22
data/data/sunny/s3726.jpg,0,sunny,class_directory,sunny,200,200,d17a6ed4f58a7443564f31b59f14784c
data/data/rainy/2761479905.jpg,2,rainy,class_directory,rainy,500,375,3396a993347c0d86eded61c5b73e3644
data/data/rainy/1733.jpg,2,rainy,class_directory,rainy,400,320,6bff230b53bee4091938be59c8c0b29c
data/data/sunny/20599547.jpg,0,sunny,class_directory,sunny,318,480,87337fc0356f3f5a9e86a31ac8ba7f5f
data/data/cloudy/11727332.jpg,1,cloudy,class_directory,cloudy,500,335,1e77d09bbe3a764f35d0ba0b9fac6ea4
data/data/sunny/s1121.jpg,0,sunny,class_directory,sunny,200,200,f79c860c1bb7ffc1931332989d0fe254
data/data/sunny/s4754.jpg,0,sunny,class_directory,sunny,200,200,4ddeecf8059ef4ff47c0d2f43600ceb2
data/data/cloudy/c2825.jpg,1,cloudy,class_directory,cloudy,200,200,8339d4c02f045f79f0fd8d57a8132121
data/data/snowy/1450.jpg,3,snowy,class_directory,snowy,600,450,9a18b92b18c8d7c167d2f777d0f84fa5
data/data/snowy/0946.jpg,3,snowy,class_directory,snowy,400,266,fc9f1cce862e91b2439bff701957ded9
data/data/sunny/s3568.jpg,0,sunny,class_directory,sunny,200,200,6b64f3161efd5b2aeae74c686dea4232
data/data/sunny/29453119.jpg,0,sunny,class_directory,sunny,500,375,a6a59dd5b675105897321a8f2ca92c85
data/data/cloudy/c1523.jpg,1,cloudy,class_directory,cloudy,200,200,5f06433ffa75bc952bb5fcb423670ca6
data/data/sunny/s3588.jpg,0,sunny,class_directory,sunny,200,200,1809fc221ee81592b06d013aa148801a
data/data/sunny/19630743.jpg,0,sunny,class_directory,sunny,500,375,c4408c12324c01f9da8394ea08ee337c
data/data/cloudy/c3025.jpg,1,cloudy,class_directory,cloudy,200,200,057edb39d2cda1b49da04b8ea5ad3d6f
data/data/sunny/9784593.jpg,0,sunny,class_directory,sunny,500,375,6bf5dfccb005a30974841b09e7eacba1
data/data/snowy/2412970431.jpg,3,snowy,class_directory,snowy,335,500,a235a63c3db4650bcc1c1d0138f568f7
data/data/cloudy/cloudy weather-90.jpeg,1,cloudy,class_directory,cloudy,474,355,b03bcf3dd8e8cf5a5cf31b0cb4f998e3
data/data/sunny/s0707.jpg,0,sunny,class_directory,sunny,200,200,c33c2a7028c28a4d7aa0ac7d3f830980
data/data/sunny/s0593.jpg,0,sunny,class_directory,sunny,200,200,abf322afce3b9d7cf9fc2cfb4a07de8d
data/data/cloudy/c4541.jpg,1,cloudy,class_directory,cloudy,200,200,bd56d20b24eb55669eb5fe765d9ed2ec
data/data/cloudy/c0499.jpg,1,cloudy,class_directory,cloudy,200,200,e02bdde9e2e42204bc790c5f5755f78f
data/data/cloudy/12463436.jpg,1,cloudy,class_directory,cloudy,375,500,875211d255d36ebf16e0b660bff89e6f
data/data/sunny/s2105.jpg,0,sunny,class_directory,sunny,200,200,68db32ac3fde0b8550b840f94b78068c
data/data/cloudy/c4265.jpg,1,cloudy,class_directory,cloudy,200,200,ecace8b04e4687c01f4bb9604249fa92
data/data/cloudy/cloudy weather-71.jpeg,1,cloudy,class_directory,cloudy,474,317,a3875024e8c688ce4e14487742b50867
data/data/cloudy/c4998.jpg,1,cloudy,class_directory,cloudy,200,200,956065c64d1e0017b9e5cf11be377cf1
data/data/snowy/snowy weather-70.jpeg,3,snowy,class_directory,snowy,474,316,4762b74ef420a5004668937de304ec17
data/data/cloudy/c4667.jpg,1,cloudy,class_directory,cloudy,200,200,5002d40c2250cfcb47cf80118defeaa0
data/data/snowy/snowy day-10.jpeg,3,snowy,class_directory,snowy,474,316,e74534e40f6ad162ae0a45e2a7725d66
data/data/sunny/26954638.jpg,0,sunny,class_directory,sunny,500,375,627e96c4886d13f2ac3f40336d7949f5
data/data/cloudy/c3435.jpg,1,cloudy,class_directory,cloudy,200,200,bcdab414237c79829495077b2cbbba7f
data/data/rainy/1848745773.jpg,2,rainy,class_directory,rainy,500,335,2691d6a3d60b9c137623c9d07c78cb91
data/data/sunny/s0430.jpg,0,sunny,class_directory,sunny,200,200,a186aa7ad0f13ce3ad51ec06caf6f779
data/data/cloudy/c2619.jpg,1,cloudy,class_directory,cloudy,200,200,20883d79282aba54d8fc4dad79ad1178
data/data/snowy/0972.jpg,3,snowy,class_directory,snowy,400,297,96eae2970d4c9e394329ed9ce2b193bd
data/data/sunny/8918440.jpg,0,sunny,class_directory,sunny,500,375,ed0565177a9a3713886c0e8e300443fa
data/data/sunny/7471120.jpg,0,sunny,class_directory,sunny,500,241,01ea6cb14890a681b7c3681c006e3ad8
data/data/sunny/s1223.jpg,0,sunny,class_directory,sunny,200,200,5401c54b068f55d1f248db1b0f609969
data/data/cloudy/cloudy weather-11.jpeg,1,cloudy,class_directory,cloudy,474,316,d920b665de2873e36b005fffbafe1fc9
data/data/cloudy/c4376.jpg,1,cloudy,class_directory,cloudy,200,200,20a1e750a2b0f3bdc3476fb7aadd13c3
data/data/snowy/snowy weather-47.jpeg,3,snowy,class_directory,snowy,474,237,159d7c027462bbb7e192c6ca48f6e0d8
data/data/cloudy/c2668.jpg,1,cloudy,class_directory,cloudy,200,200,e7b0c0c8e41e05eb868ac50a49a41673
data/data/cloudy/17464931.jpg,1,cloudy,class_directory,cloudy,375,500,2f629568190be3bf058b8dda0d3c18ce
data/data/sunny/s2308.jpg,0,sunny,class_directory,sunny,200,200,5e3a705a4322a666bd189d4a3e91cc61
data/data/cloudy/c4206.jpg,1,cloudy,class_directory,cloudy,200,200,0e8cbc0f31547eba9d3ace984c354413
data/data/sunny/30039235.jpg,0,sunny,class_directory,sunny,500,375,c40abcd24644a80d172e38ce07f421b0
data/data/cloudy/13402797.jpg,1,cloudy,class_directory,cloudy,500,359,d8caddc9a25148f9fb576f051b2c9862
data/data/rainy/rainy day-88.jpeg,2,rainy,class_directory,rainy,474,314,9dcd72891c5941808e99f760307de41d
data/data/snowy/300433959.jpg,3,snowy,class_directory,snowy,500,375,910d0ef691188c769849c2a1b0fdd2be
data/data/sunny/s1426.jpg,0,sunny,class_directory,sunny,200,200,19f5f16dc2e52ca2268aee4b24850aa1
data/data/cloudy/c2165.jpg,1,cloudy,class_directory,cloudy,200,200,d5a1ab2f8ddf8e8a3d4010b281738f1b
data/data/cloudy/4798192.jpg,1,cloudy,class_directory,cloudy,500,375,105e374e7e208f841be010a49b755c28
data/data/sunny/s3322.jpg,0,sunny,class_directory,sunny,200,200,b6db4bdbf63b84192943e65711c52c88
data/data/snowy/3247727759.jpg,3,snowy,class_directory,snowy,500,281,b9efde86dafb82f72aa40db19bf03e11
data/data/snowy/1391.jpg,3,snowy,class_directory,snowy,850,543,95ba9e7998a88fd4b49646571f3369a7
data/data/cloudy/cloudy weather-82.jpeg,1,cloudy,class_directory,cloudy,474,314,7350c1ae01b354e20bd693c99743908a
data/data/cloudy/6850528.jpg,1,cloudy,class_directory,cloudy,500,375,62a534bbd170cfea21adc7ad1271ba86
data/data/sunny/s4514.jpg,0,sunny,class_directory,sunny,200,200,d9c3a4049251c402c96c33ef970c2447
data/data/sunny/s2839.jpg,0,sunny,class_directory,sunny,200,200,c8d2bfe7be28a8405a02fbc923008833
data/data/sunny/shine225.jpg,0,sunny,class_directory,sunny,227,152,54756569a9492dc760e127be9483d21d
data/data/cloudy/c2710.jpg,1,cloudy,class_directory,cloudy,200,200,eea70ad2a928fb914f737bd92397f8a6
data/data/cloudy/c2172.jpg,1,cloudy,class_directory,cloudy,200,200,06d198b3f8e25e3efea840d188d619fe
data/data/sunny/s3091.jpg,0,sunny,class_directory,sunny,200,200,7f9cae0ce44ee1bfd9c7a18297ed91a9
data/data/rainy/2356893558.jpg,2,rainy,class_directory,rainy,500,333,2972407cd21d1543462f77f485536cd1
data/data/cloudy/c1058.jpg,1,cloudy,class_directory,cloudy,200,200,8d001dfc52ce17d78a7fadbdeb53e967
data/data/cloudy/6870269.jpg,1,cloudy,class_directory,cloudy,500,375,0d4caed99f4d2da4dd305567b3262e00
data/data/snowy/snowy day-2.jpeg,3,snowy,class_directory,snowy,474,351,35695ecdd229458f4470b7792d5fd817
data/data/cloudy/c3055.jpg,1,cloudy,class_directory,cloudy,200,200,f1e3c52669ec60b89818757b9933c1e2
data/data/cloudy/cloudy242.jpg,1,cloudy,class_directory,cloudy,231,174,b7fc7d1bdf7d6e74a9b718d62b3de825
data/data/sunny/sunny weather-59.png,0,sunny,class_directory,sunny,420,236,329fa3b3a06f38584411c1af84123fa9
data/data/cloudy/c0130.jpg,1,cloudy,class_directory,cloudy,200,200,67e9d96126eee85e2dcf1f05a31e28b9
data/data/sunny/s3546.jpg,0,sunny,class_directory,sunny,200,200,68edcce46f261ac1cf280889e8fb7cc0
data/data/sunny/s0789.jpg,0,sunny,class_directory,sunny,200,200,ea525d98885ae92bf2661ef02cabacc5
data/data/cloudy/c2617.jpg,1,cloudy,class_directory,cloudy,200,200,8432ce9468f2692d9c22295149bad52e
data/data/snowy/1410.jpg,3,snowy,class_directory,snowy,950,534,6de4557fd9a5314b6ee8ce68db99ed79
data/data/sunny/s3101.jpg,0,sunny,class_directory,sunny,200,200,dccef9e625a0c119092f3627c9a24ec0
data/data/sunny/28237091.jpg,0,sunny,class_directory,sunny,500,376,ae19578a2dfbfe71abdf3161d85e497e
data/data/cloudy/c3935.jpg,1,cloudy,class_directory,cloudy,200,200,618a1647cb8ecb58b9c58351bd4bbbd4
data/data/sunny/9649247.jpg,0,sunny,class_directory,sunny,375,500,f6a8d781d539d5da63e16237b11735a0
data/data/cloudy/17464857.jpg,1,cloudy,class_directory,cloudy,375,500,de8115f2481ec24f8388cf119e3eec89
data/data/cloudy/19790708.jpg,1,cloudy,class_directory,cloudy,500,375,d16f0fadfb25960a4fbc9ef0ce47d3bc
data/data/cloudy/c0592.jpg,1,cloudy,class_directory,cloudy,200,200,b90fc7ed848650651e5cbc3ca02b5ff7
data/data/cloudy/cloudy279.jpg,1,cloudy,class_directory,cloudy,256,160,e36d1058b9e7a46208fe780c3ba8f262
data/data/sunny/7819482.jpg,0,sunny,class_directory,sunny,500,375,2f8ed42aaf3de9fdd906f520a97e6875
data/data/cloudy/c1769.jpg,1,cloudy,class_directory,cloudy,200,200,9d3f827259dfd37e4f8a7064afbb3bf6
data/data/rainy/rainy weather-103.jpeg,2,rainy,class_directory,rainy,474,236,ccf5fa2f5fb090eb0a39c3e0a913df63
data/data/rainy/rain116.jpg,2,rainy,class_directory,rainy,1023,742,f23af79dcbd79e37db90fd8d3b618f98
data/data/cloudy/c0321.jpg,1,cloudy,class_directory,cloudy,200,200,8cea0687ef0e28d2282f50a86939a8e7
data/data/sunny/s3342.jpg,0,sunny,class_directory,sunny,200,200,1ca387b4ff6161b68f289f4bd21ecb64
data/data/sunny/3753762.jpg,0,sunny,class_directory,sunny,375,500,5fb257481f4c919274d6126b4b90d57b
data/data/sunny/s1243.jpg,0,sunny,class_directory,sunny,200,200,bc1a6cc4a80deee00444b1ddac8d811e
data/data/cloudy/11997633.jpg,1,cloudy,class_directory,cloudy,375,500,a415855dfea882a34db49869559e305c
data/data/sunny/s3283.jpg,0,sunny,class_directory,sunny,200,200,7cbffae8c1e137d5a94ec2b6629d8251
data/data/snowy/snowy weather-73.jpeg,3,snowy,class_directory,snowy,474,266,b437eb8e69c18c308a8257182cb31484
data/data/sunny/s0076.jpg,0,sunny,class_directory,sunny,200,200,2390a38286960fd3d921960e2765076b
data/data/sunny/s1275.jpg,0,sunny,class_directory,sunny,200,200,a9a334a1b08714d3a5cc03c07f67dcb3
data/data/sunny/15753513.jpg,0,sunny,class_directory,sunny,400,300,e73e6396a9499e52dedf5349782985b5
data/data/snowy/1102.jpg,3,snowy,class_directory,snowy,1300,866,28b48d2059c3761800d6ffe8e3d09e12
data/data/sunny/s3013.jpg,0,sunny,class_directory,sunny,200,200,82e820a22c11a6250c7eb17512f2d9e2
data/data/rainy/1762.jpg,2,rainy,class_directory,rainy,400,293,16e6bb1e9d14f7afb01cf83625bd35af
data/data/sunny/s4126.jpg,0,sunny,class_directory,sunny,200,200,a7b082bdc2e8c68877fb1a115f1261e6
data/data/sunny/12953637.jpg,0,sunny,class_directory,sunny,500,333,27af97bf14374214d5e191de6355305b
data/data/cloudy/26099228.jpg,1,cloudy,class_directory,cloudy,500,375,4317bc62d1dacdff441885bc3b86bbc4
data/data/sunny/s1389.jpg,0,sunny,class_directory,sunny,200,200,84670bdbef3b10f0facf2c799ede4fce
data/data/cloudy/c0227.jpg,1,cloudy,class_directory,cloudy,200,200,7383e537c5a14aa0333e0b1496e33238
data/data/cloudy/cloudy174.jpg,1,cloudy,class_directory,cloudy,225,178,67a18d953bcf5590b1ae064286d2ea06
data/data/cloudy/c0272.jpg,1,cloudy,class_directory,cloudy,200,200,b6b7525b4fb00b2a03deef1d2b9566fd
data/data/cloudy/c1039.jpg,1,cloudy,class_directory,cloudy,200,200,c432abd678b24d8ccdf6ed227baad2da
data/data/sunny/s0874.jpg,0,sunny,class_directory,sunny,200,200,7ea114d25be96f195b2254e5500075a8
data/data/snowy/1087.jpg,3,snowy,class_directory,snowy,400,392,78645f95fe2fd5fd2590a6b134c5d1fc
data/data/rainy/46.jpg,2,rainy,class_directory,rainy,518,258,733bcd4f3a46412082e3564dec8012b4
data/data/sunny/s3071.jpg,0,sunny,class_directory,sunny,200,200,4be3ed29f1b039b5f27ef4701b3eabe2
data/data/cloudy/c3132.jpg,1,cloudy,class_directory,cloudy,200,200,04b025508b5e48019496965f374e4d73
data/data/cloudy/c1522.jpg,1,cloudy,class_directory,cloudy,200,200,02cb2507d358d35f1b9522d522ce0886
data/data/cloudy/c3080.jpg,1,cloudy,class_directory,cloudy,200,200,1e4b7c7ec9c613171269ac658b029f14
data/data/sunny/27517018.jpg,0,sunny,class_directory,sunny,375,500,397afd03aaeda0a3a26c176e5dbf7b16
data/data/sunny/s2064.jpg,0,sunny,class_directory,sunny,200,200,50201e8e1890dfaaf62e8564dc1c27b7
data/data/snowy/1272.jpg,3,snowy,class_directory,snowy,399,600,cab9e643010ad4740f8fcf0a87628e4d
data/data/cloudy/c2067.jpg,1,cloudy,class_directory,cloudy,200,200,694ab7ffbce4fe0b792a953f20291b2d
data/data/cloudy/c3121.jpg,1,cloudy,class_directory,cloudy,200,200,c72fa0e307f85bd64a9b95bc9582cd2a
data/data/sunny/s4643.jpg,0,sunny,class_directory,sunny,200,200,26ee9e9479ca05331027c7679a71b89e
data/data/sunny/s4864.jpg,0,sunny,class_directory,sunny,200,200,f04cae31e3b540879b4d96c96d128181
data/data/cloudy/23488398.jpg,1,cloudy,class_directory,cloudy,500,400,1f6e3c757fd316f3768e1e89df9b1a34
data/data/sunny/s4168.jpg,0,sunny,class_directory,sunny,200,200,1827d7b51d272806aafb43d4fea5dff1
data/data/cloudy/c1997.jpg,1,cloudy,class_directory,cloudy,200,200,65b4ceb87ed4cea609a06821cf354b62
data/data/sunny/s4782.jpg,0,sunny,class_directory,sunny,200,200,d90c9a4643eff0503e071ebd8553bbd4
data/data/sunny/s3770.jpg,0,sunny,class_directory,sunny,200,200,28d9f6ffb351f1839ac89ad19a6742bf
data/data/snowy/1307.jpg,3,snowy,class_directory,snowy,577,325,6f55b4bf6a9d3287bf0bed311b736f61
data/data/snowy/3248439135.jpg,3,snowy,class_directory,snowy,500,375,c5d4926f79490c82599c47545e752434
data/data/rainy/1632.jpg,2,rainy,class_directory,rainy,400,266,0aca766c5ab708c02a47e4bbf7d0b640
data/data/sunny/s0543.jpg,0,sunny,class_directory,sunny,200,200,0efe3ad6a62727e2d42ab44854bdb12b
data/data/cloudy/c0734.jpg,1,cloudy,class_directory,cloudy,200,200,5b57d2601a6812d7b1a6507aaf2fc908
data/data/cloudy/c1404.jpg,1,cloudy,class_directory,cloudy,200,200,9c5c3a8bd16cc4a5c72c26b094997b62
data/data/sunny/3854468.jpg,0,sunny,class_directory,sunny,383,500,abf69cb50bfe78cc00ba7dcd854e9173
data/data/sunny/shine31.jpg,0,sunny,class_directory,sunny,225,225,32d2daaefd5cc1edf2897a6dee03a7b6
data/data/rainy/2228755749.jpg,2,rainy,class_directory,rainy,500,375,39ed59d318ad4f64ebb5a7f5dbc6b79a
data/data/sunny/s0821.jpg,0,sunny,class_directory,sunny,200,200,707a627bd7c98734a35e5c30af718517
data/data/rainy/rain198.jpg,2,rainy,class_directory,rainy,299,168,6c190a158dd1548980e00239112b3450
data/data/sunny/26384139.jpg,0,sunny,class_directory,sunny,500,375,08f2878231c452cd9ed3bf7938056071
data/data/cloudy/19391357.jpg,1,cloudy,class_directory,cloudy,500,333,c502ed5bddc888c24e47bb97bdee1238
data/data/sunny/s4429.jpg,0,sunny,class_directory,sunny,200,200,5fe81575f8a3ef92a2bc5ea5c294ecf0
data/data/cloudy/cloudy202.jpg,1,cloudy,class_directory,cloudy,290,174,e76763c379c81ee4b50c9a5751f5819f
data/data/cloudy/7056269.jpg,1,cloudy,class_directory,cloudy,375,500,ec72e51caa5c7c1844e7e414e85f94de
data/data/sunny/16414740.jpg,0,sunny,class_directory,sunny,375,500,ee8c6012f30ed5e56aa82cec87120150
data/data/sunny/s0162.jpg,0,sunny,class_directory,sunny,200,200,0547c8ab70facf18f152d0ff90719b9d
data/data/cloudy/c2859.jpg,1,cloudy,class_directory,cloudy,200,200,07622eda881e3c70f841fdc4856a63d6
data/data/sunny/23540084.jpg,0,sunny,class_directory,sunny,375,500,0a410a8bafafda4ec22172d98825c682
data/data/snowy/0949.jpg,3,snowy,class_directory,snowy,266,400,7a18b890f266528dc158f0d9501637f6
data/data/cloudy/c3392.jpg,1,cloudy,class_directory,cloudy,200,200,ef5ae838d2576b4ab90257c5ce14d8d8
data/data/cloudy/c1200.jpg,1,cloudy,class_directory,cloudy,200,200,0778ad0bf64b77f3134fab1434b68676
data/data/cloudy/c2397.jpg,1,cloudy,class_directory,cloudy,200,200,a4fe88cb35d17781f728efc31f76d968
data/data/cloudy/c3419.jpg,1,cloudy,class_directory,cloudy,200,200,58aa42d6fd7198256b13c7bfcf2c0449
data/data/cloudy/25267341.jpg,1,cloudy,class_directory,cloudy,500,495,5cd9c6dd4147e8178bcb3a40a8ebdc5a
data/data/snowy/snowy weather-90.jpeg,3,snowy,class_directory,snowy,474,267,6f8b51a9f232750c4f997ed9828e1d39
data/data/sunny/s3109.jpg,0,sunny,class_directory,sunny,200,200,1ee4e650ac73fd07fbc3155a01f8210f
data/data/rainy/1220.jpg,2,rainy,class_directory,rainy,400,265,9cd0501205420b2ea91f690710582ed7
data/data/sunny/sunny weather-32.jpeg,0,sunny,class_directory,sunny,474,296,40f7da5a6732be007224eef4e36f1685
data/data/cloudy/c0823.jpg,1,cloudy,class_directory,cloudy,200,200,00bc42050d7ac1d85c4442dfa0db1212
data/data/cloudy/c3812.jpg,1,cloudy,class_directory,cloudy,200,200,d51eb3360e21479c85d92b27554fa209
data/data/rainy/1599.jpg,2,rainy,class_directory,rainy,400,266,2ac6f8013997f95f2f249bc11cbe0795
data/data/rainy/1456.jpg,2,rainy,class_directory,rainy,397,240,f94e75aad6ce41d9e223187bd4ee9844
data/data/cloudy/c0638.jpg,1,cloudy,class_directory,cloudy,200,200,07efc01823a7758f799420c2b1221bcd
data/data/cloudy/c0449.jpg,1,cloudy,class_directory,cloudy,200,200,95a788d0cfefd929aa2411a05b5de1be
data/data/cloudy/29957034.jpg,1,cloudy,class_directory,cloudy,500,375,f772ba2cb6810f57291b43093a375c57
data/data/sunny/8558259.jpg,0,sunny,class_directory,sunny,375,500,c2f914ad45113995f8a6a1ba284a54a8
data/data/rainy/583580393.jpg,2,rainy,class_directory,rainy,500,375,6e1e1807879eb3cb9f6d1daa93669a09
data/data/snowy/1423.jpg,3,snowy,class_directory,snowy,577,355,180d2660988b4d0456152ad35c810bc0
