image_path,label,label_name,source,source_class,width,height,md5
data/data/cloudy/c3903.jpg,1,cloudy,class_directory,cloudy,200,200,bb9364a45db43f38a150046578e3299f
data/data/cloudy/c3678.jpg,1,cloudy,class_directory,cloudy,200,200,3f84e907fafeafd4f624e2d7e8ad7695
data/data/cloudy/c4176.jpg,1,cloudy,class_directory,cloudy,200,200,92dde72848c73782aeb7bf3919e252a1
data/data/sunny/s4460.jpg,0,sunny,class_directory,sunny,200,200,682c70dd9b6e3f3d11accf9471463851
data/data/sunny/s4171.jpg,0,sunny,class_directory,sunny,200,200,634ab481f9e2a7056c4ffdf347fa236f
data/data/rainy/375225995.jpg,2,rainy,class_directory,rainy,500,333,7d6c801a4cb2f11d4e3d75d9add24ff6
data/data/cloudy/c3290.jpg,1,cloudy,class_directory,cloudy,200,200,10b44f35e5b4a2eb4e337641601d0601
data/data/sunny/s1215.jpg,0,sunny,class_directory,sunny,200,200,8f227e0efc6479c2d2afb7043d8554d0
data/data/cloudy/c0302.jpg,1,cloudy,class_directory,cloudy,200,200,f5200e3e825f23e546a87f8596d3a4cc
data/data/snowy/snowy weather-26.jpeg,3,snowy,class_directory,snowy,474,266,f24011913f93e84778ccacecd7d66e52
data/data/sunny/s1405.jpg,0,sunny,class_directory,sunny,200,200,7a8349e309fba8e1b7cd33a11ed2e3f4
data/data/sunny/24854556.jpg,0,sunny,class_directory,sunny,383,500,55c0aa30603caef6871fe225ad48325b
data/data/rainy/1728.jpg,2,rainy,class_directory,rainy,1000,666,dd0c763992e9b93ab877c0028293bf44
data/data/snowy/3192471760.jpg,3,snowy,class_directory,snowy,500,375,7d85ad907bad1f23f10ee027d86dfcb3
data/data/rainy/1668.jpg,2,rainy,class_directory,rainy,400,266,1a4a6abc52a8a40f703221d81722a385
data/data/rainy/rain158.jpg,2,rainy,class_directory,rainy,460,307,5d3fd12700dc6df490cb7da57175c2c6
data/data/snowy/3179483837.jpg,3,snowy,class_directory,snowy,500,375,fc376eb41284cb3901159ad2fbc2ab44
data/data/rainy/1675.jpg,2,rainy,class_directory,rainy,300,400,a2cae21011d7d19c5c7c3794ee6d046d
data/data/rainy/1608.jpg,2,rainy,class_directory,rainy,400,266,0389043aa5bdc43313f9ed88b807b5a3
data/data/sunny/s1730.jpg,0,sunny,class_directory,sunny,200,200,802a1d8a950faa656c7748143de4851a
data/data/sunny/13163590.jpg,0,sunny,class_directory,sunny,500,375,b79c50a09f70f59fe53a07fe752a01cd
data/data/cloudy/c3568.jpg,1,cloudy,class_directory,cloudy,200,200,aa7a56d7c4e4d48d70cf421a4950a554
data/data/sunny/11922321.jpg,0,sunny,class_directory,sunny,500,375,bcf5339aab38e2cf12233b97b00c86b8
data/data/rainy/1722.jpg,2,rainy,class_directory,rainy,472,240,3f6aa00dfa5eb7142e98b74d372502f5
data/data/cloudy/c0230.jpg,1,cloudy,class_directory,cloudy,200,200,5fdc44bde5ab450dd454bc65c8ad87e4
data/data/sunny/s4103.jpg,0,sunny,class_directory,sunny,200,200,ebbf03454eae163e4a8a344ed308a59c
data/data/cloudy/c2340.jpg,1,cloudy,class_directory,cloudy,200,200,f4a874cbd61123af30712070934ab698
data/data/cloudy/c1757.jpg,1,cloudy,class_directory,cloudy,200,200,dfe81fe3b9910ce85c87c5ec4646dc94
data/data/cloudy/c3767.jpg,1,cloudy,class_directory,cloudy,200,200,b135e4f7744180b59c98d826913f6421
data/data/rainy/1163.jpg,2,rainy,class_directory,rainy,420,240,3dbd79e0666589f40db5aa8685a6c527
data/data/cloudy/c3907.jpg,1,cloudy,class_directory,cloudy,200,200,9346ba25d9050bf76190275700057588
data/data/rainy/7880351.jpg,2,rainy,class_directory,rainy,500,375,4d23398010c1e36eab24e9c3291952d0
data/data/sunny/9785032.jpg,0,sunny,class_directory,sunny,375,500,69ed04d047a586cd0e6915df607dc729
data/data/snowy/1014.jpg,3,snowy,class_directory,snowy,400,280,bf8f048f5cf1e9abc1fb29031a5180cc
data/data/cloudy/c0070.jpg,1,cloudy,class_directory,cloudy,200,200,72bdce3f16307cc53d5c831a5f7a0475
data/data/snowy/snowy weather-129.jpeg,3,snowy,class_directory,snowy,474,266,4dd7c0a3e9ef35add8805055d7dbcf34
data/data/sunny/s0853.jpg,0,sunny,class_directory,sunny,200,200,a2b6bf284cf1f7e7654fb0d33cfddbac
data/data/cloudy/5131945.jpg,1,cloudy,class_directory,cloudy,500,375,cb07e499e48ad711c3a696f39448377d
data/data/sunny/13681357.jpg,0,sunny,class_directory,sunny,333,500,565305713c8a5fad7335740b97ecf3ab
data/data/snowy/126929727.jpg,3,snowy,class_directory,snowy,500,333,ea16e16188ba4cd9b6e4dbac084f086d
data/data/cloudy/16611130.jpg,1,cloudy,class_directory,cloudy,500,375,0897f801c7f41c0c87fc32bda4eb91bb
data/data/sunny/s3287.jpg,0,sunny,class_directory,sunny,200,200,61d6a7c0286baa588180c19caa2225d9
data/data/snowy/3268040742.jpg,3,snowy,class_directory,snowy,500,332,030823f81944a0c1f527d31758911537
data/data/rainy/222527486.jpg,2,rainy,class_directory,rainy,500,375,e3ded57c01673665f40af59174a06a35
data/data/sunny/s3225.jpg,0,sunny,class_directory,sunny,200,200,d093a83f5bc6ca99659917469054ac71
data/data/snowy/snowy day-116.jpeg,3,snowy,class_directory,snowy,474,316,ddd872133492f6f233b5718d347e70e1
data/data/sunny/s4995.jpg,0,sunny,class_directory,sunny,200,200,e9f98ebf867af309464693ae8daaa181
data/data/cloudy/c4634.jpg,1,cloudy,class_directory,cloudy,200,200,b5a4c0224baec8c74b78d10e461ceafb
data/data/cloudy/3994621.jpg,1,cloudy,class_directory,cloudy,333,500,116b4e0749a9a5f52d289cd4a5e001be
data/data/sunny/s1025.jpg,0,sunny,class_directory,sunny,200,200,421cb6da7cf00433b6dc0921d493df4b
data/data/cloudy/c0959.jpg,1,cloudy,class_directory,cloudy,200,200,03f5513d8390290c1fdc4f825e3f4e31
data/data/cloudy/cloudy day-4.jpeg,1,cloudy,class_directory,cloudy,474,209,e9e91533e038620e539ab479fa3b1334
data/data/rainy/1254.jpg,2,rainy,class_directory,rainy,400,289,ace33ea7a5f4c3110a92b793a640f37e
data/data/rainy/2227208610.jpg,2,rainy,class_directory,rainy,333,500,69ac273db6f08e4326c169e6463160e3
data/data/sunny/s4301.jpg,0,sunny,class_directory,sunny,200,200,1fe08a7cdbd139027a047f2efea206d0
data/data/sunny/s2171.jpg,0,sunny,class_directory,sunny,200,200,24becfbad8eb1bfcf55bf5c8772a5c03
data/data/cloudy/c3858.jpg,1,cloudy,class_directory,cloudy,200,200,02e943cb9f55dd72f6688b30c4f3c9f8
data/data/sunny/30409047.jpg,0,sunny,class_directory,sunny,500,375,47682b9e235f645e9ff2b5b8ef708da8
data/data/sunny/s4786.jpg,0,sunny,class_directory,sunny,200,200,79775d10dfca3ae2251b822e2eea073f
data/data/rainy/2067067333.jpg,2,rainy,class_directory,rainy,500,375,8823eca1af8aaf545fc7444ff965996f
data/data/rainy/2177539515.jpg,2,rainy,class_directory,rainy,500,375,91f52dd1b0cb99a19fd3de90d1062cdc
data/data/cloudy/c042.jpg,1,cloudy,class_directory,cloudy,200,200,8abaed703f2716f2b43130ab0d8215bf
data/data/sunny/s3944.jpg,0,sunny,class_directory,sunny,200,200,91ee7db644572d787a22210f449d4d17
data/data/sunny/s1431.jpg,0,sunny,class_directory,sunny,200,200,c94e40f793d1bff2cdef8c806f4c4af5
data/data/sunny/s1471.jpg,0,sunny,class_directory,sunny,200,200,13d122007919587348dfcfb70d4379b1
data/data/rainy/rainy day-120.jpeg,2,rainy,class_directory,rainy,474,355,91f178f7e14b5a5bae5d15b53e47f82b
data/data/sunny/s4730.jpg,0,sunny,class_directory,sunny,200,200,572bbfd97eae597f260163ede9974d89
data/data/sunny/s4793.jpg,0,sunny,class_directory,sunny,200,200,83f180d45aff0d6f1ce8782d7e12852a
data/data/sunny/13267546.jpg,0,sunny,class_directory,sunny,375,500,a127540c6793e9c5a1461b383b55f80d
data/data/cloudy/c0578.jpg,1,cloudy,class_directory,cloudy,200,200,544b8f95f4839ab9e35f551724dec876
data/data/sunny/s4916.jpg,0,sunny,class_directory,sunny,200,200,a9a8ae3503c0d2d25632597348e93cbb
data/data/cloudy/c3832.jpg,1,cloudy,class_directory,cloudy,200,200,a8695d1e4caeaae94eb1a81c4cb5c1fa
data/data/sunny/s4745.jpg,0,sunny,class_directory,sunny,200,200,6645d3bb8eed25da379dc0487ed11a1b
data/data/rainy/1696.jpg,2,rainy,class_directory,rainy,395,240,2510deb569d2a8ea438dc703143b1ce9
data/data/cloudy/c2929.jpg,1,cloudy,class_directory,cloudy,200,200,07eacf908c40d16860140c60fe633d74
data/data/sunny/s2244.jpg,0,sunny,class_directory,sunny,200,200,5edbfab2a123ea1b625c1e74cc25de58
data/data/cloudy/c3176.jpg,1,cloudy,class_directory,cloudy,200,200,1bba6a1783613ace25b0dff3c78f4ed7
data/data/rainy/257118199.jpg,2,rainy,class_directory,rainy,500,375,de1dd96f37297695b6e1779715f33e38
data/data/sunny/s1826.jpg,0,sunny,class_directory,sunny,200,200,27fcef08f41ee79722ef34f3b7557eb5
data/data/sunny/s2854.jpg,0,sunny,class_directory,sunny,200,200,8bbda947758e19a4d7a5f1314e93fd7b
data/data/sunny/s4814.jpg,0,sunny,class_directory,sunny,200,200,51a0683e0cef9fa64e388d3c55e63200
data/data/sunny/s2271.jpg,0,sunny,class_directory,sunny,200,200,bd03566f4d05a6c17aa4364f7b14d495
data/data/snowy/0834.jpg,3,snowy,class_directory,snowy,400,258,c66dfde44ed52cba824ddb40eff863b6
data/data/cloudy/c1105.jpg,1,cloudy,class_directory,cloudy,200,200,13eb5b14789c212f1b12336664891628
data/data/sunny/s0078.jpg,0,sunny,class_directory,sunny,200,200,5c720fbb8c80ae2f244135921d2b387a
data/data/sunny/s1335.jpg,0,sunny,class_directory,sunny,200,200,67a5f2cebfbe5a12e0fb4b8130db7b1e
data/data/snowy/snowy day-117.jpeg,3,snowy,class_directory,snowy,474,355,86ff132f0a2dd0162fb97a61b0179ba5
data/data/sunny/s4336.jpg,0,sunny,class_directory,sunny,200,200,ac83770dfc02aeec0bba019b2a7ad5fb
data/data/cloudy/c4185.jpg,1,cloudy,class_directory,cloudy,200,200,a4dc0104a9c348c3e40ad1a8a7cf8b3d
data/data/sunny/s1852.jpg,0,sunny,class_directory,sunny,200,200,0feeaa32db8779415337b49294761991
data/data/rainy/2493587004.jpg,2,rainy,class_directory,rainy,500,333,234f1390c28d6bd8803faf5733dc51fa
data/data/rainy/248512949.jpg,2,rainy,class_directory,rainy,375,500,0008562e49ec7ecec9fcb0d2b0ff7bb8
data/data/snowy/1388.jpg,3,snowy,class_directory,snowy,930,618,3a39de18c938dce3358181169f23e729
data/data/cloudy/c1817.jpg,1,cloudy,class_directory,cloudy,200,200,44d6fd6a65d9a1604765b2f233d9e39e
data/data/sunny/s3610.jpg,0,sunny,class_directory,sunny,200,200,d91ce3ab3bacb39c21a56d90d1d21dbd
data/data/cloudy/c0768.jpg,1,cloudy,class_directory,cloudy,200,200,e4dba7cf89ee4d29724740d4c13332f2
data/data/cloudy/c3853.jpg,1,cloudy,class_directory,cloudy,200,200,980f0929175368dfab4920b238f1d395
data/data/cloudy/16917737.jpg,1,cloudy,class_directory,cloudy,500,375,2a99d88452f181851446bdaddb3fc237
data/data/rainy/1752.jpg,2,rainy,class_directory,rainy,400,278,9840dac482e8444fb5bf11ef2dc4e12d
data/data/cloudy/c4789.jpg,1,cloudy,class_directory,cloudy,200,200,b67164d41365f6dc37e0d2470b53ee62
data/data/cloudy/c2290.jpg,1,cloudy,class_directory,cloudy,200,200,15a2704648ec769c2fc61e1082cd9ad7
data/data/rainy/45286441.jpg,2,rainy,class_directory,rainy,500,375,65f7279941b85b11c000f727e37d563a
data/data/sunny/8535079.jpg,0,sunny,class_directory,sunny,340,500,4474dcf016ccea4aa4c739df46793764
data/data/cloudy/8635784.jpg,1,cloudy,class_directory,cloudy,500,375,33ca831e6f792df492514404028cb9d7
data/data/sunny/sunny sky-64.jpeg,0,sunny,class_directory,sunny,474,267,dfd4564cd390ecd4a185849f53652064
data/data/cloudy/c1721.jpg,1,cloudy,class_directory,cloudy,200,200,30e0ef9a39d55ccb5645d408d61592a3
data/data/sunny/25357395.jpg,0,sunny,class_directory,sunny,375,500,b90b2a374c95446fe1830acba6e05b13
data/data/rainy/741619903.jpg,2,rainy,class_directory,rainy,375,500,9157e069128e31d6354eb0b52c457921
data/data/cloudy/cloudy weather-34.jpeg,1,cloudy,class_directory,cloudy,474,316,24ce4bff6ed8b85b30c9d68ab3ac5ad0
data/data/sunny/s1907.jpg,0,sunny,class_directory,sunny,200,200,c76f4ec642cd60e1b8d193daad95a0d8
data/data/cloudy/c4385.jpg,1,cloudy,class_directory,cloudy,200,200,bcddcaf807df60a7ce88e0c874b65c66
data/data/rainy/2294192275.jpg,2,rainy,class_directory,rainy,500,375,873a827c280cc13646db5ab8b3d31c93
data/data/rainy/1822.jpg,2,rainy,class_directory,rainy,400,300,c1256b48deb72cd2f00ca808569b3f9d
data/data/sunny/s3665.jpg,0,sunny,class_directory,sunny,200,200,852cc0458d1201f7dab09c2b13016b26
data/data/cloudy/cloudy day-80.jpeg,1,cloudy,class_directory,cloudy,474,266,a5576684c6a615cb3824ed5a7e76ccb1
data/data/cloudy/c2769.jpg,1,cloudy,class_directory,cloudy,200,200,779c21150d79e76e433a7c761c8d6701
data/data/cloudy/c3884.jpg,1,cloudy,class_directory,cloudy,200,200,4ccc3dd35e0d4037354b51de6920db77
data/data/sunny/s1015.jpg,0,sunny,class_directory,sunny,200,200,8deaa2338e5f51b077393e9749ad929c
data/data/cloudy/c4016.jpg,1,cloudy,class_directory,cloudy,200,200,89f60b0fdbcf0f8e02488c8315cc510c
data/data/cloudy/26521149.jpg,1,cloudy,class_directory,cloudy,500,375,39fc40db86b48d53537aa253bf04de2e
data/data/cloudy/c2711.jpg,1,cloudy,class_directory,cloudy,200,200,90f83f8c4777d94831ce2c04f55e4241
data/data/sunny/s2388.jpg,0,sunny,class_directory,sunny,200,200,76a87f54871d5b6532042257e109e651
data/data/snowy/2282806499.jpg,3,snowy,class_directory,snowy,500,333,39f50d2c8fc65288456ef5db0e4751ba
data/data/cloudy/c3505.jpg,1,cloudy,class_directory,cloudy,200,200,f56228df38168ecc6954adf7eeba521d
data/data/rainy/300382123.jpg,2,rainy,class_directory,rainy,500,375,d49aced2eb50224d36ab7e61e098497b
data/data/snowy/0981.jpg,3,snowy,class_directory,snowy,400,279,82ea0de85859545e5a6729987169cdcf
data/data/cloudy/c4119.jpg,1,cloudy,class_directory,cloudy,200,200,98f1a5a82b3f82426b12253c844e827d
data/data/sunny/5928437.jpg,0,sunny,class_directory,sunny,500,368,83ed288cff1f64191c02ddaddebbeba0
data/data/sunny/4414311.jpg,0,sunny,class_directory,sunny,500,430,ab949724350f2277f3511fcf9171241c
data/data/sunny/s2023.jpg,0,sunny,class_directory,sunny,200,200,22a517845bcc1b865916c8cd73b045c5
data/data/rainy/185483751.jpg,2,rainy,class_directory,rainy,500,375,f2b5efe77e86b546fc5e9088bfb0de59
data/data/sunny/sunny sky-30.jpeg,0,sunny,class_directory,sunny,474,285,19b3540c06b30d5fe11f5dcbb5307061
data/data/snowy/108293074.jpg,3,snowy,class_directory,snowy,500,375,5f841f26d0968dc6f0cf4063f4e5598b
data/data/cloudy/c2296.jpg,1,cloudy,class_directory,cloudy,200,200,c43f5d6b2b519d82df1549e342a9b123
data/data/rainy/rain193.jpg,2,rainy,class_directory,rainy,310,163,a30f9fb74d930fae8de3b42e78f54ca0
data/data/sunny/s0543.jpg,0,sunny,class_directory,sunny,200,200,0efe3ad6a62727e2d42ab44854bdb12b
data/data/sunny/s4719.jpg,0,sunny,class_directory,sunny,200,200,6f0f2a85f17ee3ea70c2cee8d08255be
data/data/sunny/s2169.jpg,0,sunny,class_directory,sunny,200,200,f9e536b61756d33eae0cd04781a9340d
data/data/cloudy/c4718.jpg,1,cloudy,class_directory,cloudy,200,200,51aa69f325cef9415d8e3e34af33033e
data/data/cloudy/c2342.jpg,1,cloudy,class_directory,cloudy,200,200,814f65745fd93f4cfffdfe231d8d3863
data/data/cloudy/cloudy weather-95.jpeg,1,cloudy,class_directory,cloudy,474,316,b70a778d9bd8db07b2a7594c7b8c3396
data/data/sunny/s2585.jpg,0,sunny,class_directory,sunny,200,200,4996ed9adabb061bff0d3488d549b179
data/data/sunny/s2727.jpg,0,sunny,class_directory,sunny,200,200,e83a5997d99f130f44d01b71c09d3bc4
data/data/snowy/287876970.jpg,3,snowy,class_directory,snowy,500,332,7b35a960f76f62f5f868918761d8de6c
data/data/sunny/s2746.jpg,0,sunny,class_directory,sunny,200,200,f468af01385402cfefaaf26d0a53ce81
data/data/sunny/s0214.jpg,0,sunny,class_directory,sunny,200,200,e73d1d1da882d144516ab0a11cc980b5
data/data/cloudy/c3195.jpg,1,cloudy,class_directory,cloudy,200,200,161ba533aa02ae0aabc4807bac3b8e7a
data/data/sunny/s2175.jpg,0,sunny,class_directory,sunny,200,200,9b7bfc3a27617a7c92ffcbcc0cff4dcb
data/data/cloudy/c0780.jpg,1,cloudy,class_directory,cloudy,200,200,5ffa3fe5308a84a1a9e1eadd00b7c42a
data/data/cloudy/cloudy209.jpg,1,cloudy,class_directory,cloudy,260,174,f298bbda02f8452b005c158380d28d99
data/data/sunny/s3841.jpg,0,sunny,class_directory,sunny,200,200,dae2c40e96b4c9cd9e0f31364cb1580a
data/data/sunny/sunny weather-108.jpeg,0,sunny,class_directory,sunny,474,237,bf7d0e02cbf7bcd8801e865843146226
data/data/cloudy/c1012.jpg,1,cloudy,class_directory,cloudy,200,200,a9b8360eb2070db1f928565241ef946b
data/data/cloudy/12840676.jpg,1,cloudy,class_directory,cloudy,500,332,6e3adedde946ced6f1216468d35888bb
data/data/sunny/s2138.jpg,0,sunny,class_directory,sunny,200,200,debe8aa9480379fb9c9c174163f5acc5
data/data/cloudy/c4084.jpg,1,cloudy,class_directory,cloudy,200,200,47202d44bcfaab5fe93611f46d2f9a19
data/data/cloudy/6869865.jpg,1,cloudy,class_directory,cloudy,500,375,1cb73a844eafb2bcfdae7d519c29eaa7
data/data/rainy/300764441.jpg,2,rainy,class_directory,rainy,480,315,9115ddbd0ef6bb8777e811ebdbf74e50
data/data/sunny/s0361.jpg,0,sunny,class_directory,sunny,200,200,7175359eeb5ddc80dac1cadfeae1c0be
data/data/cloudy/c0484.jpg,1,cloudy,class_directory,cloudy,200,200,7d1e01756fcf520c5ca079f0441b8834
data/data/cloudy/c0196.jpg,1,cloudy,class_directory,cloudy,200,200,ee0a2865d8d080fbc2a4760ab87ebfdd
data/data/cloudy/25869769.jpg,1,cloudy,class_directory,cloudy,500,375,404dac208a8313e9c168a53e7dbcc3ed
data/data/sunny/s1156.jpg,0,sunny,class_directory,sunny,200,200,12e9e5af096fec0fdd04d8475dd8ee25
data/data/sunny/s3498.jpg,0,sunny,class_directory,sunny,200,200,36373c3f4c23a88021175a515c847003
data/data/rainy/1136.jpg,2,rainy,class_directory,rainy,400,265,9f71b291957a4e78bed1bd462b3089da
data/data/snowy/3207087542.jpg,3,snowy,class_directory,snowy,500,375,5deecb4c615403170dd876b3e1369a30
data/data/snowy/2038007433.jpg,3,snowy,class_directory,snowy,500,373,4674ecb64f4182c20ea1f90a5bbb9dea
data/data/snowy/1070.jpg,3,snowy,class_directory,snowy,400,253,60bb441f3a031ae635e9002a35a4ff04
data/data/rainy/1283.jpg,2,rainy,class_directory,rainy,400,275,6a2682932cdcf0780d280096a877209f
data/data/sunny/s2728.jpg,0,sunny,class_directory,sunny,200,200,b9a469594e7b7ae1336a3cf505efec89
data/data/snowy/2271157654.jpg,3,snowy,class_directory,snowy,500,375,82065b8121eb580e28468ffb95098370
data/data/sunny/s4972.jpg,0,sunny,class_directory,sunny,200,200,7f614a151e570bb496861e51a11aa4e9
data/data/cloudy/c3796.jpg,1,cloudy,class_directory,cloudy,200,200,2c1b46096c384331700b7d9b93a80c0d
data/data/cloudy/c3297.jpg,1,cloudy,class_directory,cloudy,200,200,dd7aa99a31903707508f55b9140ea8d3
data/data/sunny/s0437.jpg,0,sunny,class_directory,sunny,200,200,4f4eba4c4473e3fae03476b9e041a83b
data/data/sunny/s4343.jpg,0,sunny,class_directory,sunny,200,200,37bbc6bd22dc8a3af9aef13397c0aaa1
data/data/sunny/s1013.jpg,0,sunny,class_directory,sunny,200,200,6232f1208694e84d34fb477415f3fc85
data/data/sunny/s0510.jpg,0,sunny,class_directory,sunny,200,200,ece4b68ab4a5acf6053ebf7da92aba98
data/data/cloudy/cloudy day-21.jpeg,1,cloudy,class_directory,cloudy,474,630,46484540d0241d7f38f67e5fd45a10f7
data/data/snowy/1305.jpg,3,snowy,class_directory,snowy,780,438,446e580b3b9d0ede7094d612f5f2f7ee
data/data/cloudy/c3212.jpg,1,cloudy,class_directory,cloudy,200,200,bdc2f7bf6d1002d8905a419ce4d4981e
data/data/cloudy/c4365.jpg,1,cloudy,class_directory,cloudy,200,200,848e4f7bb85ac2366e2c03fdb75c54dc
data/data/cloudy/c1871.jpg,1,cloudy,class_directory,cloudy,200,200,94ae496427368b5f0cbc904e22cb4c5d
data/data/rainy/1234989632.jpg,2,rainy,class_directory,rainy,500,375,3c79a648a7f0b49df69d3111878d8a3a
data/data/cloudy/c2463.jpg,1,cloudy,class_directory,cloudy,200,200,f61440ce5ea7f696d869ae5687a39430
data/data/rainy/249959284.jpg,2,rainy,class_directory,rainy,343,500,a9d23cfd83978ae0bdbbbe3960a097ce
data/data/cloudy/c2099.jpg,1,cloudy,class_directory,cloudy,200,200,929593682aed609114150b1935f4e42c
data/data/snowy/snowy day-12.jpeg,3,snowy,class_directory,snowy,474,421,6bce4e3ec2cbe219972060e147f9bcda
data/data/cloudy/c0296.jpg,1,cloudy,class_directory,cloudy,200,200,9c493ac1c9edbdd157fc1f8c29f840a5
data/data/rainy/2641694110.jpg,2,rainy,class_directory,rainy,500,281,dd54da92b988b754b91906fa654e8445
data/data/snowy/1122.jpg,3,snowy,class_directory,snowy,444,240,ee14ff81e4491f9f6827d4914750ad61
data/data/snowy/391137107.jpg,3,snowy,class_directory,snowy,500,375,f032e57d435cfaafda4ff5360387c668
data/data/snowy/1110.jpg,3,snowy,class_directory,snowy,388,240,0b393c472cb95f2f26c28126faa696c8
data/data/sunny/s4819.jpg,0,sunny,class_directory,sunny,200,200,1b673f09135483425f1fdd1ad7bdded3
data/data/snowy/snowy day-147.jpeg,3,snowy,class_directory,snowy,474,318,b23c0066547a4df12599f5ec200712ed
data/data/snowy/3209029375.jpg,3,snowy,class_directory,snowy,500,375,a4fb23db964433d9dba407e4793f812e
data/data/sunny/s0618.jpg,0,sunny,class_directory,sunny,200,200,334ac3fed08629318a52a5758aa9901d
data/data/sunny/21456440.jpg,0,sunny,class_directory,sunny,375,500,c0d16a7c1e4f66b6d577f95798c6b344
data/data/sunny/s017.jpg,0,sunny,class_directory,sunny,200,200,bdea3e919526e597bb9ff4f78699597a
data/data/cloudy/cloudy weather-78.jpeg,1,cloudy,class_directory,cloudy,474,316,c8cedfa7474224d41dc508a22065f956
data/data/cloudy/c0492.jpg,1,cloudy,class_directory,cloudy,200,200,6711b201ac0c3fe879d274cb3e039103
data/data/snowy/2396134461.jpg,3,snowy,class_directory,snowy,400,300,86ad2627cd41da61ecc0fd177733ad6a
data/data/rainy/1665.jpg,2,rainy,class_directory,rainy,400,293,959a356b4c0bbfb69bf28e72d94624e1
data/data/sunny/8957395.jpg,0,sunny,class_directory,sunny,375,500,f5f9b211092a2ebc836810c8f00b2e12
data/data/cloudy/cloudy206.jpg,1,cloudy,class_directory,cloudy,255,192,006eb260a0936f524d63414f05923e17
data/data/cloudy/c0175.jpg,1,cloudy,class_directory,cloudy,200,200,e4ffb59b8487a5e379646f2a98b40633
data/data/sunny/s0254.jpg,0,sunny,class_directory,sunny,200,200,3e7d29b691d3a0c55dddba3284f0b883
data/data/rainy/1779.jpg,2,rainy,class_directory,rainy,406,240,5a788358a1fe0575f018691249204db5
data/data/cloudy/c1472.jpg,1,cloudy,class_directory,cloudy,200,200,a1c9fc1c7771f96d62e58dae53a8a241
data/data/cloudy/9363926.jpg,1,cloudy,class_directory,cloudy,500,375,f26a0a6aff89de4fb5507520b2c1f7a6
data/data/rainy/2226142442.jpg,2,rainy,class_directory,rainy,333,500,23614c8170380dd6b4ad24ec466b82ab
data/data/sunny/s4223.jpg,0,sunny,class_directory,sunny,200,200,4fb3ee527d8eba9fe82e288483e6b0a7
data/data/rainy/1477.jpg,2,rainy,class_directory,rainy,400,272,60ca14170b6de8af63a2d4bf113c5417
data/data/cloudy/c3895.jpg,1,cloudy,class_directory,cloudy,200,200,6ed5d86064ab3425f1463a5161fcd0ec
data/data/rainy/1539.jpg,2,rainy,class_directory,rainy,432,240,f33c52dbc7b9f08ce44b96e26c48e9e1
data/data/rainy/rain147.jpg,2,rainy,class_directory,rainy,680,365,3110ef899506ecbe8df5dd8826b5c438
data/data/cloudy/c4399.jpg,1,cloudy,class_directory,cloudy,200,200,9f2611e21974dbee38b256d72a9297cc
data/data/rainy/2334602155.jpg,2,rainy,class_directory,rainy,375,500,561374cd4f3ccfb33d3880e7f1d2fcca
data/data/snowy/228985919.jpg,3,snowy,class_directory,snowy,376,500,89855e7c85207d4e88b32e63888e5359
data/data/cloudy/c3777.jpg,1,cloudy,class_directory,cloudy,200,200,41d3165d48cb15c09288cee2da9e7e00
data/data/sunny/s0223.jpg,0,sunny,class_directory,sunny,200,200,409bf46760aa31983279fb1c2bc6924a
data/data/rainy/1157.jpg,2,rainy,class_directory,rainy,400,300,02eaa2f41cfeef57750e7051613dc8be
data/data/sunny/8914855.jpg,0,sunny,class_directory,sunny,375,500,f5212d4e8dbf2b3beef7234357e7ebc7
data/data/rainy/639007224.jpg,2,rainy,class_directory,rainy,500,375,301c4545490153e0bd9f9b187f87cb6b
data/data/cloudy/c1063.jpg,1,cloudy,class_directory,cloudy,200,200,f3454e092832aed880c0ba56568d154a
data/data/cloudy/c0057.jpg,1,cloudy,class_directory,cloudy,200,200,db4c8d54d28cec26fe3bd05b48948458
data/data/sunny/s0157.jpg,0,sunny,class_directory,sunny,200,200,4f249ddb6808066815d88d6829e9194b
data/data/cloudy/c2625.jpg,1,cloudy,class_directory,cloudy,200,200,61d61f389f4c491418852e1a4b660b98
data/data/rainy/376919379.jpg,2,rainy,class_directory,rainy,334,500,aee295f2f516ce7aca0d12b7effc01f5
data/data/cloudy/c4657.jpg,1,cloudy,class_directory,cloudy,200,200,b5adc05d1dab91765c30c9836480044b
data/data/sunny/8129193.jpg,0,sunny,class_directory,sunny,500,375,72dc0683b3d4612f312a2f71566c1ed2
data/data/sunny/s4135.jpg,0,sunny,class_directory,sunny,200,200,ed74c3f58893d65f5ee585a738d636b3
data/data/rainy/2180958989.jpg,2,rainy,class_directory,rainy,419,500,29bfd714d184e877569525008f6d9aba
data/data/cloudy/c3528.jpg,1,cloudy,class_directory,cloudy,200,200,641b99977ae779c9e3ddd06c1fa97589
data/data/rainy/2241096212.jpg,2,rainy,class_directory,rainy,375,500,a7f9c0f35c96a32b939f9eac77d6bb67
data/data/cloudy/c4033.jpg,1,cloudy,class_directory,cloudy,200,200,54f1c28bd02e60b2d5cbd93ec9e97e8d
data/data/rainy/rainy weather-2.jpeg,2,rainy,class_directory,rainy,474,326,1d27fbce96843b1cf6a98c081cc66c01
data/data/sunny/s0488.jpg,0,sunny,class_directory,sunny,200,200,d02f11fa6bb3db2e14e0f8fd25b537ef
